Time,Mag,Log10_SSD,CF1_V,CF2_V,DC,Datetime,Label_Phase4
737747.6,1.41,4.2403722,4.1492163,4.3156746,0.62420795,2019-11-18 14:23:59.999997986,1.0
737747.62,1.47,4.2425836,4.1514276,4.317886,0.62694092,2019-11-18 14:52:47.999999593,1.0
737747.96,1.63,4.2420118,4.1508559,4.3173142,0.62535129,2019-11-18 23:02:23.999996777,1.0
737748.15,1.47,4.2516287,4.1604728,4.3269311,0.62023511,2019-11-19 03:36:00.000002013,1.0
737748.19,1.32,4.2659618,4.1748059,4.3412642,0.61838554,2019-11-19 04:33:35.999995170,1.0
737748.22,1.11,4.2674292,4.1762733,4.3427316,0.62304137,2019-11-19 05:16:47.999997589,1.0
737748.23,1.41,4.2725444,4.1813885,4.3478468,0.62534764,2019-11-19 05:31:11.999998392,1.0
737748.56,1.16,4.2660225,4.1748666,4.3413249,0.62570753,2019-11-19 13:26:24.000004829,1.0
737748.7,1.57,4.2676999,4.176544,4.3430023,0.62371399,2019-11-19 16:47:59.999995973,1.0
737748.72,1.04,4.2683159,4.17716,4.3436183,0.63108319,2019-11-19 17:16:47.999997589,1.0
737748.74,1.47,4.271275,4.1801191,4.3465774,0.63383393,2019-11-19 17:45:35.999999196,1.0
737749.16,1.41,4.2657019,4.174546,4.3410043,0.63012004,2019-11-20 03:50:24.000002816,1.0
737749.56,1.32,4.2659614,4.1748055,4.3412638,0.63072022,2019-11-20 13:26:24.000004829,1.0
737749.69,1.63,4.2715173,4.1803614,4.3468197,0.62718419,2019-11-20 16:33:35.999995170,1.0
737749.95,1.57,4.2694958,4.1783398,4.3447981,0.62851856,2019-11-20 22:47:59.999995973,1.0
737749.97,1.32,4.2682116,4.1770557,4.343514,0.62888795,2019-11-20 23:16:47.999997589,1.0
737750.28,1.41,4.2676582,4.1765022,4.3429606,0.62991978,2019-11-21 06:43:12.000002410,1.0
737750.54,1.53,4.2671415,4.1759855,4.3424439,0.63013363,2019-11-21 12:57:36.000003222,1.0
737750.87,1.47,4.2631953,4.1720394,4.3384977,0.63156116,2019-11-21 20:52:47.999999593,1.0
737751.11,1.53,4.2596578,4.1685019,4.3349602,0.62799091,2019-11-22 02:38:23.999998790,1.0
737751.15,1.08,4.2583513,4.1671954,4.3336537,0.62880052,2019-11-22 03:36:00.000002013,1.0
737751.19,1.41,4.2575466,4.1663907,4.332849,0.62820944,2019-11-22 04:33:35.999995170,1.0
737751.35,1.41,4.2552839,4.164128,4.3305863,0.62677267,2019-11-22 08:23:59.999997986,1.0
737751.39,1.53,4.2648144,4.1736584,4.3401167,0.62703612,2019-11-22 09:21:36.000001209,1.0
737751.4,1.16,4.2641721,4.1730162,4.3394745,0.63176728,2019-11-22 09:36:00.000002013,1.0
737751.67,1.53,4.263878,4.1727221,4.3391804,0.6295173,2019-11-22 16:04:48.000003620,1.0
737751.87,1.63,4.2624709,4.1713149,4.3377733,0.62722604,2019-11-22 20:52:47.999999593,1.0
737752.1,1.32,4.2619486,4.1707927,4.337251,0.62319975,2019-11-23 02:23:59.999997986,1.0
737752.29,1.53,4.2603966,4.1692407,4.335699,0.61830242,2019-11-23 06:57:36.000003222,1.0
737753.22,1.16,4.2454233,4.1542674,4.3207257,0.61510455,2019-11-24 05:16:47.999997589,1.0
737754.49,1.16,4.2316058,4.1404499,4.3069082,0.61565694,2019-11-25 11:45:35.999999196,1.0
737754.69,1.53,4.2328749,4.1417189,4.3081773,0.61589928,2019-11-25 16:33:35.999995170,1.0
737754.82,1.47,4.2317149,4.140559,4.3070173,0.61288901,2019-11-25 19:40:47.999995576,1.0
737754.87,1.47,4.2328258,4.1416698,4.3081282,0.60987465,2019-11-25 20:52:47.999999593,1.0
737755.19,1.16,4.2290171,4.1378612,4.3043195,0.6171267,2019-11-26 04:33:35.999995170,1.0
737755.21,1.16,4.2318774,4.1407215,4.3071798,0.61248403,2019-11-26 05:02:23.999996777,1.0
737755.36,1.04,4.2346503,4.1434943,4.3099527,0.61344361,2019-11-26 08:38:23.999998790,1.0
737755.54,1.63,4.2321229,4.140967,4.3074253,0.61086736,2019-11-26 12:57:36.000003222,1.0
737755.59,1.53,4.2618154,4.1706594,4.3371178,0.61028908,2019-11-26 14:09:35.999997183,1.0
737755.71,1.32,4.2660971,4.1749411,4.3413995,0.60897085,2019-11-26 17:02:23.999996777,1.0
737756.03,1.63,4.2635228,4.1723668,4.3388251,0.61115842,2019-11-27 00:43:12.000002410,1.0
737756.48,1.47,4.2591955,4.1680395,4.3344979,0.60802655,2019-11-27 11:31:11.999998392,1.0
737757.1,1.32,4.2530008,4.1618449,4.3283032,0.60592996,2019-11-28 02:23:59.999997986,1.0
737757.3,1.32,4.2574695,4.1663135,4.3327719,0.59873412,2019-11-28 07:12:00.000004026,1.0
737757.46,1.63,4.2664634,4.1753075,4.3417658,0.59800711,2019-11-28 11:02:23.999996777,1.0
737757.6,1.41,4.2784416,4.1872856,4.353744,0.59545551,2019-11-28 14:23:59.999997986,1.0
737757.95,1.16,4.308678,4.2175221,4.3839804,0.59648911,2019-11-28 22:47:59.999995973,1.0
737758.37,1.0,4.3401286,4.2489727,4.415431,0.59783439,2019-11-29 08:52:47.999999593,1.0
737758.4,2.16,4.3533715,4.2622156,4.4286739,0.5951454,2019-11-29 09:36:00.000002013,1.0
737758.53,1.63,4.3660969,4.274941,4.4413993,0.59299532,2019-11-29 12:43:12.000002410,1.0
737758.76,1.6,4.3808635,4.2897076,4.4561659,0.59043366,2019-11-29 18:14:24.000000803,1.0
737758.94,1.41,4.3836295,4.2924736,4.4589319,0.58609494,2019-11-29 22:33:35.999995170,1.0
737759.29,1.0,4.3803686,4.2892127,4.455671,0.5927494,2019-11-30 06:57:36.000003222,1.0
737759.32,1.08,4.378518,4.2873621,4.4538204,0.59438192,2019-11-30 07:40:47.999995576,1.0
737759.87,1.16,4.3662004,4.2750445,4.4415028,0.59386291,2019-11-30 20:52:47.999999593,1.0
737760.06,1.04,4.3625329,4.271377,4.4378353,0.59422476,2019-12-01 01:26:24.000004829,1.0
737760.47,1.16,4.3543322,4.2631763,4.4296346,0.59515396,2019-12-01 11:16:47.999997589,1.0
737761.28,1.47,4.3399617,4.2488058,4.4152641,0.59386859,2019-12-02 06:43:12.000002410,1.0
737761.64,2.09,4.350453,4.259297,4.4257554,0.59272481,2019-12-02 15:21:36.000001209,1.0
737761.67,1.41,4.3531705,4.2620146,4.4284729,0.58773511,2019-12-02 16:04:48.000003620,1.0
737761.78,1.57,4.3521507,4.2609948,4.4274531,0.58654475,2019-12-02 18:43:12.000002410,1.0
737761.84,1.16,4.3525394,4.2613835,4.4278418,0.59249882,2019-12-02 20:09:35.999997183,1.0
737761.86,1.32,4.3533494,4.2621935,4.4286518,0.5947316,2019-12-02 20:38:23.999998790,1.0
737761.89,1.32,4.3543075,4.2631516,4.4296099,0.59609714,2019-12-02 21:21:36.000001209,1.0
737761.95,1.41,4.3574919,4.2663359,4.4327943,0.58965734,2019-12-02 22:47:59.999995973,1.0
737762.16,1.32,4.3879608,4.2968049,4.4632632,0.58620523,2019-12-03 03:50:24.000002816,1.0
737762.3,1.32,4.3864799,4.295324,4.4617823,0.58929761,2019-12-03 07:12:00.000004026,1.0
737762.33,1.47,4.4069162,4.3157603,4.4822186,0.58698976,2019-12-03 07:55:11.999996379,1.0
737762.71,1.32,4.4002036,4.3090477,4.475506,0.58624813,2019-12-03 17:02:23.999996777,1.0
737762.79,1.94,4.4115715,4.3204156,4.4868739,0.5858648,2019-12-03 18:57:36.000003222,1.0
737762.86,1.13,4.4084131,4.3172572,4.4837155,0.58531702,2019-12-03 20:38:23.999998790,1.0
737763.17,1.13,4.4052176,4.3140617,4.48052,0.58983369,2019-12-04 04:04:48.000003620,1.0
737763.21,1.04,4.4055234,4.3143675,4.4808258,0.58794459,2019-12-04 05:02:23.999996777,1.0
737764.37,1.13,4.382192,4.2910361,4.4574944,0.5900779,2019-12-05 08:52:47.999999593,1.0
737764.45,1.32,4.3829535,4.2917975,4.4582559,0.59152358,2019-12-05 10:47:59.999995973,1.0
737764.59,1.0,4.385106,4.29395,4.4604084,0.5909939,2019-12-05 14:09:35.999997183,1.0
737764.62,1.04,4.3843848,4.2932288,4.4596872,0.59405077,2019-12-05 14:52:47.999999593,1.0
737764.68,1.84,4.3895447,4.2983888,4.4648471,0.59145246,2019-12-05 16:19:12.000004423,1.0
737764.84,1.0,4.3874207,4.2962648,4.4627231,0.59539171,2019-12-05 20:09:35.999997183,1.0
737764.97,1.16,4.3892412,4.2980852,4.4645436,0.59182997,2019-12-05 23:16:47.999997589,1.0
737765.01,1.0,4.3875957,4.2964397,4.4628981,0.595472,2019-12-06 00:14:24.000000803,1.0
737765.05,1.08,4.3934809,4.3023249,4.4687833,0.59387696,2019-12-06 01:12:00.000004026,1.0
737765.09,1.0,4.3935977,4.3024417,4.4689001,0.60013701,2019-12-06 02:09:35.999997183,1.0
737765.32,1.63,4.3870522,4.2958963,4.4623546,0.59943208,2019-12-06 07:40:47.999995576,1.0
737765.67,1.11,4.3832468,4.2920909,4.4585492,0.60144424,2019-12-06 16:04:48.000003620,1.0
737765.82,1.04,4.3860408,4.2948848,4.4613432,0.60533333,2019-12-06 19:40:47.999995576,1.0
737766.07,1.53,4.3830811,4.2919252,4.4583835,0.60580903,2019-12-07 01:40:47.999995576,1.0
737768.6,1.6,4.3345765,4.2434205,4.4098789,0.60761942,2019-12-09 14:23:59.999997986,1.0
737768.7,1.32,4.3318166,4.2406607,4.407119,0.60821994,2019-12-09 16:47:59.999995973,1.0
737768.83,1.6,4.3353074,4.2441514,4.4106097,0.61258544,2019-12-09 19:55:11.999996379,1.0
737769.06,1.57,4.3366803,4.2455243,4.4119827,0.61196621,2019-12-10 01:26:24.000004829,1.0
737769.09,1.47,4.3363989,4.245243,4.4117013,0.61203168,2019-12-10 02:09:35.999997183,1.0
737769.25,1.16,4.3336929,4.2425369,4.4089953,0.61826332,2019-12-10 06:00:00.000000000,1.0
737769.26,1.13,4.332329,4.2411731,4.4076314,0.61974457,2019-12-10 06:14:24.000000803,1.0
737769.52,1.0,4.329058,4.2379021,4.4043604,0.62394677,2019-12-10 12:28:48.000001607,1.0
737769.56,1.6,4.3312952,4.2401393,4.4065976,0.62145841,2019-12-10 13:26:24.000004829,1.0
737769.78,1.08,4.327541,4.236385,4.4028434,0.62223691,2019-12-10 18:43:12.000002410,1.0
737769.78,1.08,4.327541,4.236385,4.4028434,0.61636185,2019-12-10 18:43:12.000002410,1.0
737769.78,1.53,4.3474409,4.2562849,4.4227432,0.62223691,2019-12-10 18:43:12.000002410,1.0
737769.78,1.53,4.3474409,4.2562849,4.4227432,0.61636185,2019-12-10 18:43:12.000002410,1.0
737770.0,1.0,4.3555047,4.2643488,4.4308071,0.61563945,2019-12-11 00:00:00.000000000,1.0
737770.08,1.32,4.3557303,4.2645744,4.4310327,0.61130894,2019-12-11 01:55:11.999996379,1.0
737770.16,1.63,4.3592413,4.2680854,4.4345437,0.61301651,2019-12-11 03:50:24.000002816,1.0
737770.17,1.32,4.3586669,4.2675109,4.4339693,0.61355619,2019-12-11 04:04:48.000003620,1.0
737770.25,1.0,4.3608936,4.2697377,4.436196,0.6150934,2019-12-11 06:00:00.000000000,1.0
737770.3,1.41,4.3633038,4.2721479,4.4386062,0.6155872,2019-12-11 07:12:00.000004026,1.0
737770.78,1.47,4.3554098,4.2642539,4.4307122,0.61638461,2019-12-11 18:43:12.000002410,1.0
737771.03,1.32,4.3520228,4.2608669,4.4273252,0.61444403,2019-12-12 00:43:12.000002410,1.0
737771.06,1.41,4.351668,4.2605121,4.4269704,0.61356831,2019-12-12 01:26:24.000004829,1.0
737771.09,1.32,4.3582327,4.2670768,4.4335351,0.61404673,2019-12-12 02:09:35.999997183,1.0
737771.21,1.6,4.3588067,4.2676508,4.4341091,0.61646309,2019-12-12 05:02:23.999996777,1.0
737771.72,1.57,4.3517112,4.2605553,4.4270136,0.61218494,2019-12-12 17:16:47.999997589,1.0
737771.74,1.47,4.3519903,4.2608344,4.4272927,0.61315632,2019-12-12 17:45:35.999999196,1.0
737771.81,1.08,4.3571097,4.2659537,4.4324121,0.61435345,2019-12-12 19:26:24.000004829,1.0
737771.92,1.11,4.3617566,4.2706006,4.437059,0.60997219,2019-12-12 22:04:48.000003620,1.0
737772.11,2.13,4.3650797,4.2739238,4.4403821,0.6118675,2019-12-13 02:38:23.999998790,1.0
737772.11,2.13,4.3650797,4.2739238,4.4403821,0.61546573,2019-12-13 02:38:23.999998790,1.0
737772.11,1.53,4.369888,4.278732,4.4451904,0.6118675,2019-12-13 02:38:23.999998790,1.0
737772.11,1.53,4.369888,4.278732,4.4451904,0.61546573,2019-12-13 02:38:23.999998790,1.0
737772.22,1.41,4.3686045,4.2774486,4.4439069,0.61265805,2019-12-13 05:16:47.999997589,1.0
737772.27,1.32,4.3732925,4.2821366,4.4485949,0.61181827,2019-12-13 06:28:48.000001607,1.0
737772.49,1.08,4.3720497,4.2808937,4.447352,0.61269029,2019-12-13 11:45:35.999999196,1.0
737772.66,1.32,4.3744033,4.2832474,4.4497057,0.60682823,2019-12-13 15:50:24.000002816,1.0
737772.7,1.47,4.3780549,4.286899,4.4533573,0.60658163,2019-12-13 16:47:59.999995973,1.0
737773.34,1.47,4.3677483,4.2765924,4.4430507,0.6055282,2019-12-14 08:09:35.999997183,1.0
737773.49,1.63,4.366949,4.275793,4.4422514,0.605832,2019-12-14 11:45:35.999999196,1.0
737773.53,1.16,4.3683467,4.2771907,4.4436491,0.60613958,2019-12-14 12:43:12.000002410,1.0
737773.54,2.0,4.372488,4.2813321,4.4477904,0.61016875,2019-12-14 12:57:36.000003222,1.0
737773.55,1.11,4.3722412,4.2810853,4.4475436,0.60792775,2019-12-14 13:12:00.000004026,1.0
737773.93,1.16,4.3683669,4.277211,4.4436693,0.6087336,2019-12-14 22:19:12.000004423,1.0
737774.01,1.13,4.3682842,4.2771283,4.4435866,0.61063331,2019-12-15 00:14:24.000000803,1.0
737774.12,1.04,4.3694988,4.2783429,4.4448012,0.61246368,2019-12-15 02:52:47.999999593,1.0
737774.75,2.66,4.37434,4.283184,4.4496423,0.61759009,2019-12-15 18:00:00.000000000,1.0
737775.19,1.32,4.3845191,4.2933632,4.4598215,0.61476985,2019-12-16 04:33:35.999995170,1.0
737775.33,1.63,4.4098088,4.3186529,4.4851112,0.61532691,2019-12-16 07:55:11.999996379,1.0
737775.41,1.63,4.4129171,4.3217611,4.4882195,0.61691832,2019-12-16 09:50:24.000002816,1.0
737775.54,1.57,4.4135916,4.3224357,4.488894,0.61752343,2019-12-16 12:57:36.000003222,1.0
737775.56,1.16,4.4128495,4.3216935,4.4881518,0.618626,2019-12-16 13:26:24.000004829,1.0
737775.92,1.41,4.4130169,4.321861,4.4883193,0.61286954,2019-12-16 22:04:48.000003620,1.0
737778.62,1.63,4.36232,4.2711641,4.4376224,0.61883623,2019-12-19 14:52:47.999999593,1.0
737778.74,1.32,4.3639455,4.2727896,4.4392479,0.61675475,2019-12-19 17:45:35.999999196,1.0
737778.84,1.53,4.3650797,4.2739238,4.4403821,0.61819318,2019-12-19 20:09:35.999997183,1.0
737779.05,1.53,4.3619773,4.2708214,4.4372797,0.61470187,2019-12-20 01:12:00.000004026,1.0
737779.11,1.47,4.3637092,4.2725533,4.4390116,0.61555352,2019-12-20 02:38:23.999998790,1.0
737780.46,1.53,4.3443793,4.2532234,4.4196817,0.61930716,2019-12-21 11:02:23.999996777,1.0
737780.66,1.32,4.3482661,4.2571102,4.4235685,0.61708183,2019-12-21 15:50:24.000002816,1.0
737780.75,1.94,4.3618474,4.2706915,4.4371498,0.6170649,2019-12-21 18:00:00.000000000,1.0
737781.25,1.53,4.357538,4.266382,4.4328404,0.61951814,2019-12-22 06:00:00.000000000,1.0
737782.45,1.63,4.3390977,4.2479417,4.4144001,0.62282603,2019-12-23 10:47:59.999995973,1.0
737782.53,1.11,4.3387885,4.2476325,4.4140909,0.62970861,2019-12-23 12:43:12.000002410,1.0
737782.59,1.16,4.3439663,4.2528104,4.4192687,0.62508241,2019-12-23 14:09:35.999997183,1.0
737782.62,1.57,4.3533215,4.2621656,4.4286239,0.62284455,2019-12-23 14:52:47.999999593,1.0
737782.71,1.32,4.3460937,4.2549378,4.4213961,0.61820462,2019-12-23 17:02:23.999996777,1.0
737782.78,1.47,4.3460034,4.2548475,4.4213058,0.61710602,2019-12-23 18:43:12.000002410,1.0
737782.94,1.13,4.3452262,4.2540703,4.4205286,0.61663015,2019-12-23 22:33:35.999995170,1.0
737782.96,1.47,4.3484136,4.2572576,4.4237159,0.61787716,2019-12-23 23:02:23.999996777,1.0
737783.17,1.57,4.3532922,4.2621362,4.4285945,0.61228258,2019-12-24 04:04:48.000003620,1.0
737783.47,1.16,4.3488606,4.2577046,4.424163,0.6112099,2019-12-24 11:16:47.999997589,1.0
737783.73,2.09,4.3600953,4.2689394,4.4353977,0.61394191,2019-12-24 17:31:11.999998392,1.0
737783.76,1.57,4.3652389,4.2740829,4.4405413,0.61288065,2019-12-24 18:14:24.000000803,1.0
737783.81,1.57,4.373816,4.2826601,4.4491184,0.61208731,2019-12-24 19:26:24.000004829,1.0
737785.2,1.41,4.3628743,4.2717183,4.4381766,0.61241924,2019-12-26 04:47:59.999995973,1.0
737786.35,1.08,4.3424356,4.2512797,4.417738,0.61294578,2019-12-27 08:23:59.999997986,1.0
737786.77,1.08,4.3344335,4.2432775,4.4097359,0.61546853,2019-12-27 18:28:48.000001607,1.0
737786.81,1.04,4.3332853,4.2421294,4.4085877,0.61525765,2019-12-27 19:26:24.000004829,1.0
737786.89,1.6,4.334877,4.2437211,4.4101794,0.61147301,2019-12-27 21:21:36.000001209,1.0
737787.05,1.94,4.3363906,4.2452347,4.411693,0.61275956,2019-12-28 01:12:00.000004026,1.0
737787.06,1.53,4.3378271,4.2466712,4.4131295,0.61684435,2019-12-28 01:26:24.000004829,1.0
737787.08,1.13,4.3374088,4.2462529,4.4127112,0.61899769,2019-12-28 01:55:11.999996379,1.0
737787.15,1.32,4.3398872,4.2487313,4.4151896,0.61854506,2019-12-28 03:36:00.000002013,1.0
737787.16,1.16,4.3414791,4.2503231,4.4167814,0.6173515,2019-12-28 03:50:24.000002816,1.0
737787.22,1.04,4.33908,4.2479241,4.4143824,0.61892912,2019-12-28 05:16:47.999997589,1.0
737787.33,1.16,4.3432571,4.2521012,4.4185595,0.61794754,2019-12-28 07:55:11.999996379,1.0
737787.37,1.16,4.3392903,4.2481344,4.4145927,0.61624934,2019-12-28 08:52:47.999999593,1.0
737792.42,1.11,4.2590348,4.1678788,4.3343372,0.62158403,2020-01-02 10:04:48.000003620,1.0
737792.62,1.08,4.2605889,4.169433,4.3358913,0.61884824,2020-01-02 14:52:47.999999593,1.0
737792.66,1.0,4.2603753,4.1692194,4.3356777,0.61979706,2020-01-02 15:50:24.000002816,1.0
737792.82,1.32,4.2762791,4.1851231,4.3515815,0.61489963,2020-01-02 19:40:47.999995576,1.0
737792.83,1.57,4.2785857,4.1874298,4.3538881,0.61708589,2020-01-02 19:55:11.999996379,1.0
737792.88,1.32,4.2811773,4.1900213,4.3564797,0.6165047,2020-01-02 21:07:12.000000406,1.0
737792.92,1.57,4.2832749,4.192119,4.3585773,0.61767612,2020-01-02 22:04:48.000003620,1.0
737793.14,1.41,4.2782519,4.1870959,4.3535543,0.61511878,2020-01-03 03:21:36.000001209,1.0
737793.27,1.04,4.2786276,4.1874717,4.35393,0.61473004,2020-01-03 06:28:48.000001607,1.0
737793.47,1.47,4.2789309,4.187775,4.3542333,0.61932832,2020-01-03 11:16:47.999997589,1.0
737793.56,1.53,4.2804172,4.1892612,4.3557196,0.61590442,2020-01-03 13:26:24.000004829,1.0
737793.57,1.11,4.280984,4.1898281,4.3562864,0.61631892,2020-01-03 13:40:47.999995576,1.0
737793.6,1.08,4.2813918,4.1902358,4.3566942,0.61282512,2020-01-03 14:23:59.999997986,1.0
737793.69,1.04,4.2808703,4.1897144,4.3561727,0.61237505,2020-01-03 16:33:35.999995170,1.0
737793.75,1.32,4.2860929,4.194937,4.3613953,0.6100826,2020-01-03 18:00:00.000000000,1.0
737793.81,1.41,4.2889583,4.1978024,4.3642607,0.60463818,2020-01-03 19:26:24.000004829,1.0
737793.85,1.6,4.2926922,4.2015363,4.3679946,0.6113482,2020-01-03 20:23:59.999997986,1.0
737793.89,1.47,4.3326161,4.2414602,4.4079185,0.61112817,2020-01-03 21:21:36.000001209,1.0
737793.9,1.0,4.3330903,4.2419344,4.4083927,0.6157405,2020-01-03 21:36:00.000002013,1.0
737793.94,1.04,4.3321184,4.2409625,4.4074208,0.61707076,2020-01-03 22:33:35.999995170,1.0
737793.96,1.84,4.337638,4.2464821,4.4129404,0.61853561,2020-01-03 23:02:23.999996777,1.0
737794.03,2.13,4.3421902,4.2510342,4.4174926,0.62116445,2020-01-04 00:43:12.000002410,1.0
737794.04,1.0,4.3442119,4.253056,4.4195143,0.61832976,2020-01-04 00:57:36.000003222,1.0
737794.1,1.0,4.3428468,4.2516908,4.4181492,0.61843322,2020-01-04 02:23:59.999997986,1.0
737794.38,1.32,4.3436893,4.2525333,4.4189917,0.62113716,2020-01-04 09:07:12.000000406,1.0
737794.58,1.41,4.3398573,4.2487014,4.4151597,0.62662694,2020-01-04 13:55:11.999996379,1.0
737795.94,1.32,4.3213471,4.2301912,4.3966495,0.63186888,2020-01-05 22:33:35.999995170,1.0
737796.07,1.53,4.3192593,4.2281033,4.3945617,0.62974775,2020-01-06 01:40:47.999995576,1.0
737796.42,1.16,4.3176791,4.2265232,4.3929815,0.62793512,2020-01-06 10:04:48.000003620,1.0
737797.17,1.84,4.3098281,4.2186722,4.3851305,0.63355528,2020-01-07 04:04:48.000003620,1.0
737797.17,1.84,4.3098281,4.2186722,4.3851305,0.63749287,2020-01-07 04:04:48.000003620,1.0
737797.17,1.63,4.3111016,4.2199457,4.386404,0.63355528,2020-01-07 04:04:48.000003620,1.0
737797.17,1.63,4.3111016,4.2199457,4.386404,0.63749287,2020-01-07 04:04:48.000003620,1.0
737797.33,1.11,4.3079325,4.2167766,4.3832349,0.64261168,2020-01-07 07:55:11.999996379,1.0
737797.34,1.16,4.3096224,4.2184665,4.3849248,0.64459221,2020-01-07 08:09:35.999997183,1.0
737797.5,1.08,4.3064494,4.2152935,4.3817518,0.64967587,2020-01-07 12:00:00.000000000,1.0
737797.53,1.63,4.314729,4.2235731,4.3900314,0.64933629,2020-01-07 12:43:12.000002410,1.0
737797.69,1.41,4.3165683,4.2254123,4.3918707,0.64778822,2020-01-07 16:33:35.999995170,1.0
737797.74,1.63,4.3174727,4.2263167,4.392775,0.64982616,2020-01-07 17:45:35.999999196,1.0
737797.91,1.32,4.3150969,4.2239409,4.3903993,0.64968902,2020-01-07 21:50:24.000002816,1.0
737798.0,1.08,4.313243,4.2220871,4.3885454,0.65078188,2020-01-08 00:00:00.000000000,1.0
737798.09,1.6,4.3204281,4.2292721,4.3957305,0.65231002,2020-01-08 02:09:35.999997183,1.0
737798.28,1.63,4.3184134,4.2272575,4.3937158,0.65322426,2020-01-08 06:43:12.000002410,1.0
737798.51,1.32,4.3167483,4.2255924,4.3920507,0.65141439,2020-01-08 12:14:24.000000803,1.0
737798.51,1.32,4.3167483,4.2255924,4.3920507,0.65316671,2020-01-08 12:14:24.000000803,1.0
737798.51,1.6,4.3207679,4.229612,4.3960703,0.65141439,2020-01-08 12:14:24.000000803,1.0
737798.51,1.6,4.3207679,4.229612,4.3960703,0.65316671,2020-01-08 12:14:24.000000803,1.0
737798.62,1.11,4.3154,4.2242441,4.3907024,0.65043373,2020-01-08 14:52:47.999999593,1.0
737798.73,1.47,4.3134026,4.2222467,4.388705,0.64860661,2020-01-08 17:31:11.999998392,1.0
737798.73,1.47,4.3134026,4.2222467,4.388705,0.65374694,2020-01-08 17:31:11.999998392,1.0
737798.73,1.63,4.3162607,4.2251048,4.3915631,0.64860661,2020-01-08 17:31:11.999998392,1.0
737798.73,1.63,4.3162607,4.2251048,4.3915631,0.65374694,2020-01-08 17:31:11.999998392,1.0
737798.75,1.08,4.3159423,4.2247864,4.3912447,0.6576145,2020-01-08 18:00:00.000000000,1.0
737798.75,1.08,4.3159423,4.2247864,4.3912447,0.65791052,2020-01-08 18:00:00.000000000,1.0
737798.75,1.11,4.3196245,4.2284685,4.3949269,0.6576145,2020-01-08 18:00:00.000000000,1.0
737798.75,1.11,4.3196245,4.2284685,4.3949269,0.65791052,2020-01-08 18:00:00.000000000,1.0
737798.91,1.63,4.3215478,4.2303919,4.3968502,0.65932076,2020-01-08 21:50:24.000002816,1.0
737799.05,1.0,4.3179994,4.2268435,4.3933018,0.66296706,2020-01-09 01:12:00.000004026,1.0
737799.06,1.6,4.3292598,4.2381039,4.4045622,0.66231094,2020-01-09 01:26:24.000004829,1.0
737799.06,1.6,4.3292598,4.2381039,4.4045622,0.66326691,2020-01-09 01:26:24.000004829,1.0
737799.06,1.57,4.331301,4.2401451,4.4066034,0.66231094,2020-01-09 01:26:24.000004829,1.0
737799.06,1.57,4.331301,4.2401451,4.4066034,0.66326691,2020-01-09 01:26:24.000004829,1.0
737799.11,1.6,4.3332267,4.2420707,4.4085291,0.66378748,2020-01-09 02:38:23.999998790,1.0
737799.2,1.11,4.3265045,4.2353485,4.4018069,0.66026085,2020-01-09 04:47:59.999995973,1.0
737799.23,1.32,4.3271797,4.2360238,4.4024821,0.6586117,2020-01-09 05:31:11.999998392,1.0
737799.47,1.57,4.3312928,4.2401369,4.4065952,0.6572898,2020-01-09 11:16:47.999997589,1.0
737799.5,1.41,4.3333715,4.2422156,4.4086739,0.65707251,2020-01-09 12:00:00.000000000,1.0
737799.51,1.13,4.3353833,4.2442274,4.4106857,0.65560573,2020-01-09 12:14:24.000000803,1.0
737799.59,2.13,4.3368745,4.2457186,4.4121769,0.65221482,2020-01-09 14:09:35.999997183,1.0
737799.6,1.6,4.3458798,4.2547239,4.4211822,0.65059367,2020-01-09 14:23:59.999997986,1.0
737799.66,1.63,4.3472396,4.2560837,4.422542,0.6502305,2020-01-09 15:50:24.000002816,1.0
737799.87,1.84,4.346515,4.255359,4.4218174,0.6535238,2020-01-09 20:52:47.999999593,1.0
737799.88,1.32,4.3472768,4.2561209,4.4225792,0.65323042,2020-01-09 21:07:12.000000406,1.0
737799.92,1.47,4.3482721,4.2571162,4.4235745,0.65068132,2020-01-09 22:04:48.000003620,1.0
737800.04,1.63,4.3537097,4.2625538,4.4290121,0.64897962,2020-01-10 00:57:36.000003222,1.0
737800.12,1.41,4.4026601,4.3115041,4.4779625,0.64097168,2020-01-10 02:52:47.999999593,1.0
737800.16,1.08,4.4032094,4.3120534,4.4785118,0.6409053,2020-01-10 03:50:24.000002816,1.0
737800.17,1.53,4.4048643,4.3137084,4.4801667,0.64065156,2020-01-10 04:04:48.000003620,1.0
737800.25,1.32,4.4066284,4.3154724,4.4819308,0.6373539,2020-01-10 06:00:00.000000000,1.0
737800.34,1.16,4.4047754,4.3136195,4.4800778,0.63709763,2020-01-10 08:09:35.999997183,1.0
737800.46,1.11,4.4287785,4.3376226,4.5040809,0.63368629,2020-01-10 11:02:23.999996777,1.0
737800.48,1.63,4.4342005,4.3430445,4.5095029,0.6352639,2020-01-10 11:31:11.999998392,1.0
737800.56,1.04,4.4295241,4.3383681,4.5048265,0.63564432,2020-01-10 13:26:24.000004829,1.0
737800.6,1.53,4.4396455,4.3484896,4.5149479,0.63308743,2020-01-10 14:23:59.999997986,1.0
737800.61,1.47,4.4661596,4.3750036,4.5414619,0.62814386,2020-01-10 14:38:23.999998790,1.0
737800.65,2.09,4.4734597,4.3823038,4.5487621,0.6270432,2020-01-10 15:36:00.000002013,1.0
