Time,Mag,Log10_SSD,CF1_V,CF2_V,DC,Datetime,Label_Phase4
737486.01,1.53,4.0314975,3.9403415,4.1067999,0.64848011,2019-03-02 00:14:24.000000803,0
737486.01,1.53,4.0314975,3.9403415,4.1067999,0.65672736,2019-03-02 00:14:24.000000803,0
737486.19,1.16,4.029152,3.9379961,4.1044544,0.65622125,2019-03-02 04:33:35.999995170,0
737486.29,1.04,4.0359375,3.9447816,4.1112399,0.65033817,2019-03-02 06:57:36.000003222,0
737486.3,0.61,4.0371501,3.9459942,4.1124525,0.65420636,2019-03-02 07:12:00.000004026,0
737488.49,1.32,4.0192933,3.9281374,4.0945957,0.65654281,2019-03-04 11:45:35.999999196,0
737488.66,0.88,4.0224699,3.931314,4.0977723,0.65333062,2019-03-04 15:50:24.000002816,0
737488.76,1.32,4.0199996,3.9288437,4.095302,0.65115065,2019-03-04 18:14:24.000000803,0
737489.52,0.58,4.020276,3.9291201,4.0955784,0.65333594,2019-03-05 12:28:48.000001607,0
737489.6,1.32,4.0257699,3.9346139,4.1010723,0.64849149,2019-03-05 14:23:59.999997986,0
737489.63,0.63,4.0200879,3.928932,4.0953903,0.64922115,2019-03-05 15:07:12.000000406,0
737490.08,0.79,4.0169965,3.9258405,4.0922989,0.64855309,2019-03-06 01:55:11.999996379,0
737490.13,0.55,4.0136189,3.922463,4.0889213,0.65293789,2019-03-06 03:07:12.000000406,0
737490.76,0.55,4.0079044,3.9167485,4.0832068,0.65666523,2019-03-06 18:14:24.000000803,0
737491.17,1.11,4.0053519,3.914196,4.0806543,0.65625155,2019-03-07 04:04:48.000003620,0
737491.17,1.11,4.0053519,3.914196,4.0806543,0.660944,2019-03-07 04:04:48.000003620,0
737491.17,1.32,4.0108615,3.9197055,4.0861639,0.65625155,2019-03-07 04:04:48.000003620,0
737491.17,1.32,4.0108615,3.9197055,4.0861639,0.660944,2019-03-07 04:04:48.000003620,0
737491.28,1.11,4.0154605,3.9243046,4.0907629,0.66246056,2019-03-07 06:43:12.000002410,0
737491.39,1.94,4.0309382,3.9397823,4.1062406,0.66206551,2019-03-07 09:21:36.000001209,0
737491.4,1.16,4.0324865,3.9413305,4.1077889,0.66109377,2019-03-07 09:36:00.000002013,0
737501.47,0.79,3.9281094,3.8369534,4.0034118,0.66009648,2019-03-17 11:16:47.999997589,0
737502.66,0.88,3.9221207,3.8309647,3.9974231,0.66090741,2019-03-18 15:50:24.000002816,0
737503.19,0.51,3.9144781,3.8233222,3.9897805,0.66623675,2019-03-19 04:33:35.999995170,0
737503.22,0.63,3.9303014,3.8391454,4.0056038,0.66960304,2019-03-19 05:16:47.999997589,0
737503.71,0.63,3.9172522,3.8260963,3.9925546,0.66867768,2019-03-19 17:02:23.999996777,0
737503.77,1.94,3.9306153,3.8394594,4.0059177,0.66934088,2019-03-19 18:28:48.000001607,0
737504.03,0.63,3.9299763,3.8388204,4.0052787,0.66729678,2019-03-20 00:43:12.000002410,0
737504.51,0.58,3.9259024,3.8347465,4.0012048,0.66449483,2019-03-20 12:14:24.000000803,1
737504.98,0.55,3.9219391,3.8307832,3.9972415,0.66125388,2019-03-20 23:31:11.999998392,1
737505.24,1.11,3.9229896,3.8318336,3.9982919,0.65768553,2019-03-21 05:45:35.999999196,1
737505.37,0.95,3.9309013,3.8397454,4.0062037,0.65609259,2019-03-21 08:52:47.999999593,1
737505.83,1.63,3.9345423,3.8433864,4.0098447,0.6548657,2019-03-21 19:55:11.999996379,1
737505.96,0.88,3.965268,3.8741121,4.0405704,0.65175877,2019-03-21 23:02:23.999996777,1
737506.6,1.47,3.9660841,3.8749281,4.0413865,0.647766,2019-03-22 14:23:59.999997986,1
737506.78,0.79,3.9838314,3.8926754,4.0591338,0.64572434,2019-03-22 18:43:12.000002410,1
737507.03,0.79,3.9955289,3.9043729,4.0708313,0.64022288,2019-03-23 00:43:12.000002410,1
737507.37,1.11,4.0008735,3.9097175,4.0761759,0.63505995,2019-03-23 08:52:47.999999593,1
737507.51,1.63,4.005608,3.914452,4.0809104,0.63422666,2019-03-23 12:14:24.000000803,1
737507.61,0.88,4.0243667,3.9332108,4.0996691,0.62979782,2019-03-23 14:38:23.999998790,1
737507.76,0.79,4.0199914,3.9288355,4.0952938,0.6269415,2019-03-23 18:14:24.000000803,1
737507.9,1.04,4.0197883,3.9286323,4.0950907,0.62615076,2019-03-23 21:36:00.000002013,1
737508.34,1.0,4.0158232,3.9246673,4.0911256,0.62538437,2019-03-24 08:09:35.999997183,1
737509.42,1.04,4.0059642,3.9148083,4.0812666,0.62534702,2019-03-25 10:04:48.000003620,1
737509.45,1.32,4.0086546,3.9174987,4.083957,0.6258406,2019-03-25 10:47:59.999995973,1
737509.79,0.63,4.0040984,3.9129425,4.0794008,0.62810144,2019-03-25 18:57:36.000003222,1
737509.87,1.0,4.004043,3.9128871,4.0793454,0.62910043,2019-03-25 20:52:47.999999593,1
737509.94,0.95,4.0042233,3.9130673,4.0795257,0.62963189,2019-03-25 22:33:35.999995170,1
737509.98,0.63,4.0020498,3.9108938,4.0773522,0.63179043,2019-03-25 23:31:11.999998392,1
737509.99,0.63,4.0021875,3.9110316,4.0774899,0.6361949,2019-03-25 23:45:35.999999196,1
737510.04,0.55,4.001378,3.9102221,4.0766804,0.63864635,2019-03-26 00:57:36.000003222,1
737510.16,1.32,4.0016681,3.9105122,4.0769705,0.63986536,2019-03-26 03:50:24.000002816,1
737510.17,1.53,3.9967297,3.9055738,4.0720321,0.63695257,2019-03-26 04:04:48.000003620,1
737510.2,0.55,3.995653,3.9044971,4.0709554,0.63973588,2019-03-26 04:47:59.999995973,1
737510.26,1.47,4.0012475,3.9100915,4.0765499,0.64316637,2019-03-26 06:14:24.000000803,1
737510.38,0.55,4.0005187,3.9093627,4.0758211,0.64404757,2019-03-26 09:07:12.000000406,1
737510.56,0.79,3.994611,3.9034551,4.0699134,0.64302375,2019-03-26 13:26:24.000004829,1
737510.58,1.13,3.9968898,3.9057339,4.0721922,0.64394555,2019-03-26 13:55:11.999996379,1
737510.62,1.04,4.0142732,3.9231172,4.0895756,0.64367647,2019-03-26 14:52:47.999999593,1
737510.83,0.79,4.0114662,3.9203103,4.0867686,0.64251538,2019-03-26 19:55:11.999996379,1
737510.99,0.63,4.0089529,3.917797,4.0842553,0.64177675,2019-03-26 23:45:35.999999196,1
737511.0,1.11,4.0191533,3.9279973,4.0944557,0.64469262,2019-03-27 00:00:00.000000000,1
737511.12,0.63,4.0172296,3.9260737,4.092532,0.64464514,2019-03-27 02:52:47.999999593,1
737511.19,0.61,4.0149052,3.9237493,4.0902076,0.64431567,2019-03-27 04:33:35.999995170,1
737511.22,0.63,4.0149463,3.9237904,4.0902487,0.64456838,2019-03-27 05:16:47.999997589,1
737511.37,1.53,4.0211247,3.9299687,4.0964271,0.64403637,2019-03-27 08:52:47.999999593,1
737511.66,0.61,4.0196621,3.9285061,4.0949645,0.64516695,2019-03-27 15:50:24.000002816,1
737511.69,0.61,4.0204496,3.9292937,4.095752,0.64442322,2019-03-27 16:33:35.999995170,1
737511.7,1.32,4.027278,3.9361221,4.1025804,0.64861311,2019-03-27 16:47:59.999995973,1
737511.82,0.79,4.0222403,3.9310844,4.0975427,0.64766783,2019-03-27 19:40:47.999995576,1
737511.94,1.0,4.0204539,3.929298,4.0957563,0.64715496,2019-03-27 22:33:35.999995170,1
737511.94,1.0,4.0204539,3.929298,4.0957563,0.65019887,2019-03-27 22:33:35.999995170,1
737511.94,0.51,4.0242805,3.9331245,4.0995828,0.64715496,2019-03-27 22:33:35.999995170,1
737511.94,0.51,4.0242805,3.9331245,4.0995828,0.65019887,2019-03-27 22:33:35.999995170,1
737511.98,0.79,4.0238903,3.9327344,4.0991927,0.64720276,2019-03-27 23:31:11.999998392,1
737512.08,1.0,4.0240696,3.9329136,4.099372,0.64374323,2019-03-28 01:55:11.999996379,1
737512.11,0.63,4.0209765,3.9298206,4.0962789,0.64243258,2019-03-28 02:38:23.999998790,1
737512.17,0.79,4.0258285,3.9346726,4.1011309,0.64001794,2019-03-28 04:04:48.000003620,1
737512.23,1.57,4.0317758,3.9406198,4.1070782,0.6398317,2019-03-28 05:31:11.999998392,1
737512.28,0.95,4.0325571,3.9414012,4.1078595,0.63320676,2019-03-28 06:43:12.000002410,1
737512.63,0.79,4.031278,3.9401221,4.1065804,0.6334543,2019-03-28 15:07:12.000000406,1
737512.72,0.63,4.0395962,3.9484402,4.1148986,0.63180218,2019-03-28 17:16:47.999997589,1
737512.75,0.79,4.0429493,3.9517934,4.1182517,0.63003218,2019-03-28 18:00:00.000000000,1
737512.75,0.79,4.0429493,3.9517934,4.1182517,0.63475444,2019-03-28 18:00:00.000000000,1
737512.75,1.41,4.0508049,3.9596489,4.1261073,0.63003218,2019-03-28 18:00:00.000000000,1
737512.75,1.41,4.0508049,3.9596489,4.1261073,0.63475444,2019-03-28 18:00:00.000000000,1
737512.84,0.88,4.0509237,3.9597678,4.1262261,0.63373814,2019-03-28 20:09:35.999997183,1
737512.92,0.51,4.0518459,3.96069,4.1271483,0.63615083,2019-03-28 22:04:48.000003620,1
737512.93,1.11,4.0541254,3.9629695,4.1294278,0.63886482,2019-03-28 22:19:12.000004423,1
737512.95,0.63,4.0553388,3.9641828,4.1306411,0.64091261,2019-03-28 22:47:59.999995973,1
737512.95,0.63,4.0553388,3.9641828,4.1306411,0.64580236,2019-03-28 22:47:59.999995973,1
737512.95,0.55,4.05495,3.963794,4.1302523,0.64091261,2019-03-28 22:47:59.999995973,1
737512.95,0.55,4.05495,3.963794,4.1302523,0.64580236,2019-03-28 22:47:59.999995973,1
737513.11,0.63,4.0506944,3.9595384,4.1259968,0.64500427,2019-03-29 02:38:23.999998790,1
737513.14,0.58,4.0561499,3.964994,4.1314523,0.64253338,2019-03-29 03:21:36.000001209,1
737513.17,0.79,4.063266,3.9721101,4.1385684,0.64170035,2019-03-29 04:04:48.000003620,1
737513.6,0.63,4.0533664,3.9622105,4.1286688,0.6408812,2019-03-29 14:23:59.999997986,1
737513.77,1.0,4.05117,3.9600141,4.1264724,0.63822729,2019-03-29 18:28:48.000001607,1
737513.86,1.04,4.0533417,3.9621857,4.1286441,0.63763325,2019-03-29 20:38:23.999998790,1
737513.88,0.51,4.0534345,3.9622786,4.1287369,0.64126871,2019-03-29 21:07:12.000000406,1
737513.97,0.88,4.0564661,3.9653102,4.1317685,0.63971718,2019-03-29 23:16:47.999997589,1
737514.04,1.04,4.0597337,3.9685778,4.1350361,0.63995919,2019-03-30 00:57:36.000003222,1
737514.21,1.16,4.0614487,3.9702927,4.1367511,0.63563862,2019-03-30 05:02:23.999996777,1
737514.28,0.61,4.060143,3.9689871,4.1354454,0.63415832,2019-03-30 06:43:12.000002410,1
737514.33,0.55,4.0584642,3.9673082,4.1337666,0.63787393,2019-03-30 07:55:11.999996379,1
737514.36,1.13,4.0589048,3.9677489,4.1342072,0.64001428,2019-03-30 08:38:23.999998790,1
737514.42,0.63,4.0563289,3.965173,4.1316313,0.63918787,2019-03-30 10:04:48.000003620,1
737514.49,1.13,4.0577909,3.9666349,4.1330933,0.63818915,2019-03-30 11:45:35.999999196,1
737514.52,1.16,4.0607836,3.9696277,4.136086,0.63764631,2019-03-30 12:28:48.000001607,1
737514.61,0.51,4.0539794,3.9628235,4.1292818,0.6323058,2019-03-30 14:38:23.999998790,1
737514.61,0.51,4.0539794,3.9628235,4.1292818,0.6366583,2019-03-30 14:38:23.999998790,1
737514.61,0.61,4.0542274,3.9630715,4.1295298,0.6323058,2019-03-30 14:38:23.999998790,1
737514.61,0.61,4.0542274,3.9630715,4.1295298,0.6366583,2019-03-30 14:38:23.999998790,1
737514.69,0.55,4.052619,3.9614631,4.1279214,0.63670128,2019-03-30 16:33:35.999995170,1
737514.78,0.63,4.0513402,3.9601843,4.1266426,0.63342114,2019-03-30 18:43:12.000002410,1
737515.09,0.58,4.0773207,3.9861647,4.1526231,0.63065003,2019-03-31 02:09:35.999997183,1
737515.37,0.51,4.0741073,3.9829514,4.1494097,0.63376091,2019-03-31 08:52:47.999999593,1
737516.4,0.79,4.0564305,3.9652746,4.1317329,0.63498758,2019-04-01 09:36:00.000002013,1
737516.57,0.79,4.0664672,3.9753112,4.1417695,0.62946394,2019-04-01 13:40:47.999995576,1
737516.68,0.63,4.0623442,3.9711883,4.1376466,0.62832027,2019-04-01 16:19:12.000004423,1
737516.71,0.95,4.0636299,3.972474,4.1389323,0.62718096,2019-04-01 17:02:23.999996777,1
737516.83,1.32,4.0720365,3.9808805,4.1473389,0.62670985,2019-04-01 19:55:11.999996379,1
737516.86,0.95,4.0739275,3.9827716,4.1492299,0.62307168,2019-04-01 20:38:23.999998790,1
737516.9,1.0,4.0855077,3.9943518,4.1608101,0.6227493,2019-04-01 21:36:00.000002013,1
737517.12,1.16,4.0888013,3.9976453,4.1641037,0.62089779,2019-04-02 02:52:47.999999593,1
737517.38,0.79,4.0815745,3.9904185,4.1568769,0.61440466,2019-04-02 09:07:12.000000406,1
737517.49,1.32,4.0829023,3.9917463,4.1582047,0.61203531,2019-04-02 11:45:35.999999196,1
737517.9,0.61,4.0676265,3.9764706,4.1429289,0.61270054,2019-04-02 21:36:00.000002013,1
737518.05,0.79,4.0632762,3.9721202,4.1385786,0.60785275,2019-04-03 01:12:00.000004026,1
737518.19,0.55,4.2648335,4.1736776,4.3401359,0.60628962,2019-04-03 04:33:35.999995170,1
737518.2,1.32,4.2993092,4.2081533,4.3746116,0.60825136,2019-04-03 04:47:59.999995973,1
737518.63,0.63,4.3027003,4.2115444,4.3780027,0.60468777,2019-04-03 15:07:12.000000406,1
737518.63,0.63,4.3027003,4.2115444,4.3780027,0.60695591,2019-04-03 15:07:12.000000406,1
737518.63,1.32,4.3069318,4.2157758,4.3822342,0.60468777,2019-04-03 15:07:12.000000406,1
737518.63,1.32,4.3069318,4.2157758,4.3822342,0.60695591,2019-04-03 15:07:12.000000406,1
737518.71,0.63,4.31864,4.227484,4.3939424,0.60339651,2019-04-03 17:02:23.999996777,1
737518.85,0.61,4.3057372,4.2145812,4.3810396,0.59947046,2019-04-03 20:23:59.999997986,1
737518.89,1.32,4.3158593,4.2247033,4.3911617,0.60013526,2019-04-03 21:21:36.000001209,1
737518.99,0.58,4.3269241,4.2357682,4.4022265,0.59915406,2019-04-03 23:45:35.999999196,1
737519.08,1.04,4.3405604,4.2494045,4.4158628,0.59640062,2019-04-04 01:55:11.999996379,1
737519.16,1.11,4.3461061,4.2549502,4.4214085,0.59333524,2019-04-04 03:50:24.000002816,1
737519.38,0.88,4.3433281,4.2521722,4.4186305,0.59238972,2019-04-04 09:07:12.000000406,1
737519.64,0.58,4.3427454,4.2515895,4.4180478,0.58940023,2019-04-04 15:21:36.000001209,1
737519.67,0.88,4.3457601,4.2546042,4.4210625,0.59084271,2019-04-04 16:04:48.000003620,1
737519.68,1.47,4.3661082,4.2749523,4.4414106,0.58868721,2019-04-04 16:19:12.000004423,1
737519.89,1.0,4.3660573,4.2749014,4.4413597,0.58994201,2019-04-04 21:21:36.000001209,1
737520.08,1.32,4.3711629,4.2800069,4.4464653,0.59177141,2019-04-05 01:55:11.999996379,1
737520.14,1.08,4.3803338,4.2891779,4.4556362,0.58813405,2019-04-05 03:21:36.000001209,1
737520.39,0.79,4.3708389,4.2796829,4.4461413,0.58718053,2019-04-05 09:21:36.000001209,1
737520.86,0.88,4.3586584,4.2675025,4.4339608,0.58952868,2019-04-05 20:38:23.999998790,1
737520.86,0.88,4.3586584,4.2675025,4.4339608,0.5958292,2019-04-05 20:38:23.999998790,1
737520.86,0.61,4.3625138,4.2713579,4.4378162,0.58952868,2019-04-05 20:38:23.999998790,1
737520.86,0.61,4.3625138,4.2713579,4.4378162,0.5958292,2019-04-05 20:38:23.999998790,1
737520.93,0.51,4.3628168,4.2716609,4.4381192,0.59657133,2019-04-05 22:19:12.000004423,1
737521.03,1.32,4.3766251,4.2854692,4.4519275,0.59502594,2019-04-06 00:43:12.000002410,1
737521.05,1.47,4.4175345,4.3263786,4.4928369,0.59436093,2019-04-06 01:12:00.000004026,1
737521.07,0.63,4.4141569,4.323001,4.4894593,0.5947439,2019-04-06 01:40:47.999995576,1
737521.19,0.79,4.4232802,4.3321242,4.4985826,0.59205682,2019-04-06 04:33:35.999995170,1
737521.23,1.08,4.4248983,4.3337424,4.5002007,0.58908148,2019-04-06 05:31:11.999998392,1
737521.29,0.79,4.4244896,4.3333337,4.499792,0.58713379,2019-04-06 06:57:36.000003222,1
737522.84,1.04,4.3721748,4.2810189,4.4474772,0.5899689,2019-04-07 20:09:35.999997183,1
737523.31,1.53,4.3622399,4.271084,4.4375423,0.58843131,2019-04-08 07:26:24.000004829,1
737523.33,0.61,4.3635282,4.2723722,4.4388306,0.59172635,2019-04-08 07:55:11.999996379,1
737523.46,1.0,4.3614948,4.2703389,4.4367972,0.5905538,2019-04-08 11:02:23.999996777,1
737523.46,1.0,4.3614948,4.2703389,4.4367972,0.58501098,2019-04-08 11:02:23.999996777,1
737523.46,0.79,4.3566193,4.2654634,4.4319217,0.5905538,2019-04-08 11:02:23.999996777,1
737523.46,0.79,4.3566193,4.2654634,4.4319217,0.58501098,2019-04-08 11:02:23.999996777,1
737523.83,1.53,4.351611,4.2604551,4.4269134,0.58732459,2019-04-08 19:55:11.999996379,1
737523.99,0.79,4.3440383,4.2528823,4.4193407,0.58507997,2019-04-08 23:45:35.999999196,1
737524.12,1.11,4.3461493,4.2549934,4.4214517,0.58300478,2019-04-09 02:52:47.999999593,1
737524.72,0.63,4.3324964,4.2413405,4.4077988,0.58376378,2019-04-09 17:16:47.999997589,1
737524.97,0.51,4.3227393,4.2315834,4.3980417,0.58420513,2019-04-09 23:16:47.999997589,1
737524.98,0.51,4.321436,4.2302801,4.3967384,0.58716262,2019-04-09 23:31:11.999998392,1
737525.03,0.51,4.3251213,4.2339654,4.4004237,0.58616905,2019-04-10 00:43:12.000002410,1
737525.1,1.57,4.3340192,4.2428633,4.4093216,0.58893457,2019-04-10 02:23:59.999997986,1
737525.11,0.55,4.3316425,4.2404866,4.4069449,0.59061399,2019-04-10 02:38:23.999998790,1
737525.64,1.08,4.321011,4.2298551,4.3963134,0.59162631,2019-04-10 15:21:36.000001209,1
737526.38,0.79,4.3020385,4.2108826,4.3773409,0.5915728,2019-04-11 09:07:12.000000406,1
737526.45,0.95,4.3025154,4.2113595,4.3778178,0.59049508,2019-04-11 10:47:59.999995973,1
737526.59,0.63,4.2971884,4.2060324,4.3724907,0.58780532,2019-04-11 14:09:35.999997183,1
737526.65,0.63,4.3036845,4.2125286,4.3789869,0.58494784,2019-04-11 15:36:00.000002013,1
737526.72,0.63,4.3027831,4.2116271,4.3780855,0.58336378,2019-04-11 17:16:47.999997589,1
737526.74,1.16,4.3011123,4.2099564,4.3764147,0.58068375,2019-04-11 17:45:35.999999196,1
737526.76,1.16,4.3061174,4.2149615,4.3814198,0.58314115,2019-04-11 18:14:24.000000803,1
737526.88,0.88,4.3056549,4.214499,4.3809573,0.58369159,2019-04-11 21:07:12.000000406,1
737526.91,1.57,4.3110385,4.2198826,4.3863409,0.5833235,2019-04-11 21:50:24.000002816,1
737527.12,0.51,4.3051131,4.2139571,4.3804155,0.58528083,2019-04-12 02:52:47.999999593,1
737527.12,0.51,4.3051131,4.2139571,4.3804155,0.59182995,2019-04-12 02:52:47.999999593,1
737527.12,2.09,4.3193476,4.2281917,4.39465,0.58528083,2019-04-12 02:52:47.999999593,1
737527.12,2.09,4.3193476,4.2281917,4.39465,0.59182995,2019-04-12 02:52:47.999999593,1
737527.22,1.0,4.3189815,4.2278256,4.3942839,0.58986014,2019-04-12 05:16:47.999997589,1
737527.29,0.51,4.3177887,4.2266328,4.3930911,0.59309673,2019-04-12 06:57:36.000003222,1
737527.5,1.16,4.3102917,4.2191358,4.3855941,0.59285313,2019-04-12 12:00:00.000000000,1
737527.53,1.41,4.3139437,4.2227877,4.389246,0.59606839,2019-04-12 12:43:12.000002410,1
737527.53,1.41,4.3139437,4.2227877,4.389246,0.60210589,2019-04-12 12:43:12.000002410,1
737527.53,1.32,4.3269811,4.2358252,4.4022835,0.59606839,2019-04-12 12:43:12.000002410,1
737527.53,1.32,4.3269811,4.2358252,4.4022835,0.60210589,2019-04-12 12:43:12.000002410,1
737527.56,1.57,4.3344268,4.2432709,4.4097292,0.60511352,2019-04-12 13:26:24.000004829,1
737527.57,1.0,4.3358143,4.2446584,4.4111167,0.60881343,2019-04-12 13:40:47.999995576,1
737527.62,0.58,4.3300402,4.2388843,4.4053426,0.60724888,2019-04-12 14:52:47.999999593,1
737527.65,1.47,4.3356002,4.2444443,4.4109026,0.61006865,2019-04-12 15:36:00.000002013,1
737527.79,1.47,4.3389427,4.2477868,4.4142451,0.60898721,2019-04-12 18:57:36.000003222,1
737527.8,1.47,4.3413872,4.2502313,4.4166896,0.6087151,2019-04-12 19:12:00.000004026,1
737527.8,1.47,4.3413872,4.2502313,4.4166896,0.61290295,2019-04-12 19:12:00.000004026,1
737527.8,1.63,4.3480153,4.2568594,4.4233177,0.6087151,2019-04-12 19:12:00.000004026,1
737527.8,1.63,4.3480153,4.2568594,4.4233177,0.61290295,2019-04-12 19:12:00.000004026,1
737527.83,1.04,4.3492853,4.2581294,4.4245877,0.60916406,2019-04-12 19:55:11.999996379,1
737527.87,1.41,4.3568153,4.2656594,4.4321177,0.61094749,2019-04-12 20:52:47.999999593,1
737527.88,1.13,4.3596719,4.268516,4.4349743,0.6118359,2019-04-12 21:07:12.000000406,1
737528.06,1.32,4.3580898,4.2669339,4.4333922,0.61629329,2019-04-13 01:26:24.000004829,1
737528.16,1.63,4.3737621,4.2826062,4.4490645,0.61738956,2019-04-13 03:50:24.000002816,1
737528.19,0.88,4.3774305,4.2862746,4.4527329,0.61814906,2019-04-13 04:33:35.999995170,1
737528.21,1.32,4.3812511,4.2900952,4.4565535,0.620171,2019-04-13 05:02:23.999996777,1
737528.21,1.32,4.3812511,4.2900952,4.4565535,0.62021517,2019-04-13 05:02:23.999996777,1
737528.21,1.47,4.3864372,4.2952812,4.4617396,0.620171,2019-04-13 05:02:23.999996777,1
737528.21,1.47,4.3864372,4.2952812,4.4617396,0.62021517,2019-04-13 05:02:23.999996777,1
737528.29,1.47,4.3900664,4.2989105,4.4653688,0.62014356,2019-04-13 06:57:36.000003222,1
737528.31,1.16,4.3923625,4.3012066,4.4676649,0.6212693,2019-04-13 07:26:24.000004829,1
737528.33,1.6,4.4000556,4.3088996,4.475358,0.62266576,2019-04-13 07:55:11.999996379,1
737528.34,0.51,4.4018708,4.3107148,4.4771732,0.62709826,2019-04-13 08:09:35.999997183,1
737528.34,0.51,4.4018708,4.3107148,4.4771732,0.62690323,2019-04-13 08:09:35.999997183,1
737528.34,1.11,4.4055181,4.3143622,4.4808205,0.62709826,2019-04-13 08:09:35.999997183,1
737528.34,1.11,4.4055181,4.3143622,4.4808205,0.62690323,2019-04-13 08:09:35.999997183,1
737528.52,0.63,4.3990176,4.3078617,4.47432,0.62747406,2019-04-13 12:28:48.000001607,1
