Time,Mag,Log10_SSD,CF1_V,CF2_V,DC,Datetime,Label_Phase4
736897.93,0.79,4.1497355,4.0585796,4.2250379,0.60447439,2017-07-21 22:19:12.000004423,1
736898.09,1.11,4.1493056,4.0581497,4.224608,0.60554463,2017-07-22 02:09:35.999997183,1
736898.26,1.04,4.1475724,4.0564164,4.2228747,0.60610623,2017-07-22 06:14:24.000000803,1
736898.34,0.63,4.1474278,4.0562719,4.2227302,0.60613789,2017-07-22 08:09:35.999997183,1
736899.12,0.61,4.1335521,4.0423962,4.2088545,0.60838791,2017-07-23 02:52:47.999999593,1
736900.13,0.55,4.115078,4.0239221,4.1903804,0.61146686,2017-07-24 03:07:12.000000406,1
736900.17,0.79,4.1152564,4.0241005,4.1905588,0.61311604,2017-07-24 04:04:48.000003620,1
736900.22,1.0,4.1162084,4.0250524,4.1915107,0.62008151,2017-07-24 05:16:47.999997589,1
736900.33,0.95,4.116214,4.025058,4.1915164,0.61711118,2017-07-24 07:55:11.999996379,1
736900.35,0.51,4.1156866,4.0245306,4.190989,0.61440894,2017-07-24 08:23:59.999997986,1
736900.51,0.61,4.1121228,4.0209669,4.1874252,0.61277498,2017-07-24 12:14:24.000000803,1
736900.68,0.55,4.1090624,4.0179065,4.1843648,0.61099235,2017-07-24 16:19:12.000004423,1
736900.72,0.63,4.1087397,4.0175838,4.1840421,0.60989987,2017-07-24 17:16:47.999997589,1
736900.86,1.0,4.1068595,4.0157035,4.1821619,0.60788899,2017-07-24 20:38:23.999998790,1
736901.36,0.79,4.0999874,4.0088315,4.1752898,0.61253304,2017-07-25 08:38:23.999998790,1
736903.21,0.88,4.0682923,3.9771364,4.1435947,0.61754968,2017-07-27 05:02:23.999996777,1
736903.86,0.55,4.0573413,3.9661854,4.1326437,0.61752973,2017-07-27 20:38:23.999998790,1
736904.94,0.79,4.0413917,3.9502357,4.1166941,0.61849546,2017-07-28 22:33:35.999995170,1
736908.74,0.88,3.9875802,3.8964243,4.0628826,0.62395953,2017-08-01 17:45:35.999999196,1
736908.94,0.55,3.9858843,3.8947284,4.0611867,0.62561729,2017-08-01 22:33:35.999995170,1
736909.06,0.55,3.9844203,3.8932644,4.0597227,0.61959404,2017-08-02 01:26:24.000004829,1
736909.34,0.79,3.9833477,3.8921917,4.0586501,0.62576409,2017-08-02 08:09:35.999997183,1
736909.59,1.04,3.982491,3.891335,4.0577934,0.6293744,2017-08-02 14:09:35.999997183,1
736909.65,0.79,3.9828938,3.8917378,4.0581962,0.6247621,2017-08-02 15:36:00.000002013,1
736909.73,0.61,3.982819,3.8916631,4.0581214,0.62212749,2017-08-02 17:31:11.999998392,1
736909.79,1.11,3.9823689,3.891213,4.0576713,0.62235727,2017-08-02 18:57:36.000003222,1
736909.87,1.08,3.9846325,3.8934765,4.0599349,0.62327928,2017-08-02 20:52:47.999999593,1
736909.9,0.79,3.9853991,3.8942432,4.0607015,0.62259608,2017-08-02 21:36:00.000002013,1
736909.94,1.04,3.9870931,3.8959372,4.0623955,0.62575464,2017-08-02 22:33:35.999995170,1
736910.06,0.79,3.9872378,3.8960818,4.0625402,0.62657457,2017-08-03 01:26:24.000004829,1
736910.54,0.58,3.9807573,3.8896014,4.0560597,0.62823781,2017-08-03 12:57:36.000003222,1
736910.64,0.63,3.9805234,3.8893675,4.0558258,0.62785542,2017-08-03 15:21:36.000001209,1
736910.64,0.63,3.9805234,3.8893675,4.0558258,0.63409116,2017-08-03 15:21:36.000001209,1
736910.64,0.63,3.9810977,3.8899418,4.0564001,0.62785542,2017-08-03 15:21:36.000001209,1
736910.64,0.63,3.9810977,3.8899418,4.0564001,0.63409116,2017-08-03 15:21:36.000001209,1
736910.7,0.51,3.9794855,3.8883296,4.0547879,0.6369147,2017-08-03 16:47:59.999995973,1
736910.77,0.51,3.9860468,3.8948908,4.0613492,0.63593497,2017-08-03 18:28:48.000001607,1
736910.86,0.55,3.9883457,3.8971897,4.0636481,0.63110876,2017-08-03 20:38:23.999998790,1
736910.89,0.51,4.0005714,3.9094155,4.0758738,0.62682088,2017-08-03 21:21:36.000001209,1
736911.0,0.63,4.0004465,3.9092906,4.0757489,0.62538257,2017-08-04 00:00:00.000000000,1
736911.01,0.55,4.0016265,3.9104706,4.0769289,0.62903413,2017-08-04 00:14:24.000000803,1
736911.33,0.79,4.0032635,3.9121075,4.0785658,0.63293191,2017-08-04 07:55:11.999996379,1
736912.38,0.51,3.9917804,3.9006245,4.0670828,0.63879032,2017-08-05 09:07:12.000000406,1
736914.17,0.58,3.9673943,3.8762383,4.0426966,0.63980307,2017-08-07 04:04:48.000003620,1
736914.19,0.55,3.9686989,3.877543,4.0440013,0.64158205,2017-08-07 04:33:35.999995170,1
736914.31,0.51,3.966705,3.875549,4.0420073,0.64298476,2017-08-07 07:26:24.000004829,1
736914.38,0.61,3.9652708,3.8741149,4.0405732,0.64255852,2017-08-07 09:07:12.000000406,1
736916.46,0.55,3.9393277,3.8481717,4.0146301,0.63977237,2017-08-09 11:02:23.999996777,1
736916.47,0.95,3.942039,3.8508831,4.0173414,0.64263841,2017-08-09 11:16:47.999997589,1
736916.6,0.63,3.9408069,3.849651,4.0161093,0.64002413,2017-08-09 14:23:59.999997986,1
736916.68,0.88,3.9416923,3.8505364,4.0169947,0.63765584,2017-08-09 16:19:12.000004423,1
736916.76,0.79,3.9438289,3.852673,4.0191313,0.63923221,2017-08-09 18:14:24.000000803,1
736918.89,0.63,3.9201177,3.8289618,3.9954201,0.64057655,2017-08-11 21:21:36.000001209,1
736923.24,1.11,3.8770184,3.7858624,3.9523208,0.64350007,2017-08-16 05:45:35.999999196,1
736923.55,1.0,3.8760469,3.7848909,3.9513493,0.64445791,2017-08-16 13:12:00.000004026,1
736923.71,0.88,3.8845963,3.7934404,3.9598987,0.64106657,2017-08-16 17:02:23.999996777,1
736924.05,1.16,3.8824821,3.7913262,3.9577845,0.63754298,2017-08-17 01:12:00.000004026,1
736924.07,1.16,3.8860184,3.7948625,3.9613208,0.63627973,2017-08-17 01:40:47.999995576,1
736924.08,0.79,3.9146431,3.8234871,3.9899455,0.63327188,2017-08-17 01:55:11.999996379,1
736924.21,0.63,3.9190029,3.827847,3.9943053,0.62927389,2017-08-17 05:02:23.999996777,1
736924.46,0.58,3.9178408,3.8266849,3.9931432,0.63047595,2017-08-17 11:02:23.999996777,1
736924.48,0.63,3.9177066,3.8265506,3.993009,0.63191383,2017-08-17 11:31:11.999998392,1
736924.51,0.55,3.9151063,3.8239504,3.9904087,0.62958827,2017-08-17 12:14:24.000000803,1
736925.8,1.53,3.9058425,3.8146866,3.9811449,0.62921198,2017-08-18 19:12:00.000004026,1
736927.44,2.37,3.9033387,3.8121828,3.9786411,0.63291075,2017-08-20 10:33:35.999995170,1
736930.72,0.51,3.8700159,3.77886,3.9453183,0.63681404,2017-08-23 17:16:47.999997589,1
736932.64,0.88,3.8504208,3.7592649,3.9257232,0.64003755,2017-08-25 15:21:36.000001209,1
736932.77,1.08,3.8481128,3.7569568,3.9234152,0.63846517,2017-08-25 18:28:48.000001607,1
736932.79,0.79,3.8513706,3.7602147,3.926673,0.63985555,2017-08-25 18:57:36.000003222,1
736933.17,1.63,3.8483743,3.7572184,3.9236767,0.64134503,2017-08-26 04:04:48.000003620,1
736933.85,1.04,3.8442209,3.753065,3.9195233,0.64347971,2017-08-26 20:23:59.999997986,1
736938.01,0.55,3.8115839,3.720428,3.8868863,0.64230985,2017-08-31 00:14:24.000000803,1
736938.31,1.6,3.8157395,3.7245835,3.8910419,0.64570948,2017-08-31 07:26:24.000004829,1
736938.41,0.88,3.8162203,3.7250644,3.8915227,0.64476804,2017-08-31 09:50:24.000002816,1
736938.44,1.11,3.8188966,3.7277406,3.894199,0.65050754,2017-08-31 10:33:35.999995170,1
736939.2,1.11,3.8055967,3.7144407,3.8808991,0.64785711,2017-09-01 04:47:59.999995973,1
736939.56,0.63,3.8066498,3.7154939,3.8819522,0.64200281,2017-09-01 13:26:24.000004829,1
736939.63,0.63,3.8191506,3.7279946,3.8944529,0.63580656,2017-09-01 15:07:12.000000406,1
736939.67,1.63,3.8271441,3.7359882,3.9024465,0.6399883,2017-09-01 16:04:48.000003620,1
736939.85,1.11,3.8269885,3.7358325,3.9022909,0.64068915,2017-09-01 20:23:59.999997986,1
736939.86,0.55,3.8272717,3.7361158,3.9025741,0.64191055,2017-09-01 20:38:23.999998790,1
736939.87,1.13,3.8314409,3.7402849,3.9067433,0.64614057,2017-09-01 20:52:47.999999593,1
736939.9,1.66,3.8373183,3.7461624,3.9126207,0.64668325,2017-09-01 21:36:00.000002013,1
736939.93,0.63,3.8282253,3.7370693,3.9035277,0.64194512,2017-09-01 22:19:12.000004423,1
736939.97,1.04,3.8327865,3.7416305,3.9080889,0.63820655,2017-09-01 23:16:47.999997589,1
736939.98,0.58,3.8403446,3.7491887,3.915647,0.64373061,2017-09-01 23:31:11.999998392,1
736940.08,1.47,3.8358614,3.7447055,3.9111638,0.64373721,2017-09-02 01:55:11.999996379,1
736940.19,1.53,3.8424512,3.7512953,3.9177536,0.6455642,2017-09-02 04:33:35.999995170,1
736940.24,0.88,3.8436686,3.7525127,3.918971,0.64591068,2017-09-02 05:45:35.999999196,1
736940.41,1.57,3.8506067,3.7594508,3.9259091,0.64677973,2017-09-02 09:50:24.000002816,1
736940.43,0.55,3.8441136,3.7529577,3.919416,0.64665057,2017-09-02 10:19:12.000004423,1
736940.44,1.57,3.8521557,3.7609997,3.9274581,0.65150563,2017-09-02 10:33:35.999995170,1
736940.5,1.04,3.8536648,3.7625088,3.9289672,0.6465613,2017-09-02 12:00:00.000000000,1
736940.51,0.51,3.8523295,3.7611736,3.9276319,0.65245697,2017-09-02 12:14:24.000000803,1
736940.53,1.32,3.8523787,3.7612228,3.9276811,0.65561853,2017-09-02 12:43:12.000002410,1
736940.53,1.32,3.8523787,3.7612228,3.9276811,0.65819603,2017-09-02 12:43:12.000002410,1
736940.53,1.32,3.8523787,3.7612228,3.9276811,0.65896618,2017-09-02 12:43:12.000002410,1
736940.53,1.32,3.8580341,3.7668782,3.9333365,0.65561853,2017-09-02 12:43:12.000002410,1
736940.53,1.32,3.8580341,3.7668782,3.9333365,0.65819603,2017-09-02 12:43:12.000002410,1
736940.53,1.32,3.8580341,3.7668782,3.9333365,0.65896618,2017-09-02 12:43:12.000002410,1
736940.53,0.55,3.858083,3.766927,3.9333854,0.65561853,2017-09-02 12:43:12.000002410,1
736940.53,0.55,3.858083,3.766927,3.9333854,0.65819603,2017-09-02 12:43:12.000002410,1
736940.53,0.55,3.858083,3.766927,3.9333854,0.65896618,2017-09-02 12:43:12.000002410,1
736940.54,1.32,3.8627272,3.7715713,3.9380296,0.66188145,2017-09-02 12:57:36.000003222,1
736940.54,1.32,3.8627272,3.7715713,3.9380296,0.66308234,2017-09-02 12:57:36.000003222,1
736940.54,0.61,3.8573314,3.7661755,3.9326338,0.66188145,2017-09-02 12:57:36.000003222,1
736940.54,0.61,3.8573314,3.7661755,3.9326338,0.66308234,2017-09-02 12:57:36.000003222,1
736940.56,1.63,3.8689429,3.7777869,3.9442453,0.66832224,2017-09-02 13:26:24.000004829,1
736940.58,0.79,3.8684037,3.7772477,3.943706,0.66884824,2017-09-02 13:55:11.999996379,1
736940.58,0.79,3.8684037,3.7772477,3.943706,0.67078192,2017-09-02 13:55:11.999996379,1
736940.58,1.04,3.8695091,3.7783532,3.9448115,0.66884824,2017-09-02 13:55:11.999996379,1
736940.58,1.04,3.8695091,3.7783532,3.9448115,0.67078192,2017-09-02 13:55:11.999996379,1
736940.59,0.95,3.8707738,3.7796179,3.9460762,0.67497606,2017-09-02 14:09:35.999997183,1
736940.59,0.95,3.8707738,3.7796179,3.9460762,0.67926825,2017-09-02 14:09:35.999997183,1
736940.59,1.16,3.8726145,3.7814586,3.9479169,0.67497606,2017-09-02 14:09:35.999997183,1
736940.59,1.16,3.8726145,3.7814586,3.9479169,0.67926825,2017-09-02 14:09:35.999997183,1
736940.61,1.84,3.8811792,3.7900232,3.9564815,0.6828803,2017-09-02 14:38:23.999998790,1
736940.64,0.79,3.8824144,3.7912585,3.9577168,0.68390696,2017-09-02 15:21:36.000001209,1
736940.65,1.04,3.892141,3.800985,3.9674434,0.68390929,2017-09-02 15:36:00.000002013,1
736940.66,0.79,3.9035533,3.8123973,3.9788557,0.68151388,2017-09-02 15:50:24.000002816,1
736940.72,1.0,3.904269,3.813113,3.9795713,0.6766964,2017-09-02 17:16:47.999997589,1
736940.89,1.13,3.9037158,3.8125598,3.9790182,0.67416561,2017-09-02 21:21:36.000001209,1
736940.97,1.32,3.9062018,3.8150459,3.9815042,0.67556668,2017-09-02 23:16:47.999997589,1
736941.01,1.0,3.9078679,3.816712,3.9831703,0.67282614,2017-09-03 00:14:24.000000803,1
736941.03,0.95,3.9107084,3.8195524,3.9860108,0.67246274,2017-09-03 00:43:12.000002410,1
736941.07,0.95,3.9135924,3.8224365,3.9888948,0.67150868,2017-09-03 01:40:47.999995576,1
736941.37,1.08,3.9127423,3.8215863,3.9880447,0.67466089,2017-09-03 08:52:47.999999593,1
736942.18,1.6,3.9098901,3.8187341,3.9851925,0.68036599,2017-09-04 04:19:12.000004423,1
736942.26,0.63,3.9136856,3.8225297,3.988988,0.67400451,2017-09-04 06:14:24.000000803,1
736942.27,0.55,3.9326269,3.841471,4.0079293,0.67138239,2017-09-04 06:28:48.000001607,1
736942.28,0.95,3.9411983,3.8500424,4.0165007,0.6703021,2017-09-04 06:43:12.000002410,1
736942.31,1.11,3.9548236,3.8636677,4.030126,0.66368322,2017-09-04 07:26:24.000004829,1
736942.32,1.11,4.0022308,3.9110748,4.0775332,0.65808387,2017-09-04 07:40:47.999995576,1
736942.32,1.11,4.0022308,3.9110748,4.0775332,0.65979162,2017-09-04 07:40:47.999995576,1
736942.32,1.57,4.0104397,3.9192838,4.0857421,0.65808387,2017-09-04 07:40:47.999995576,1
736942.32,1.57,4.0104397,3.9192838,4.0857421,0.65979162,2017-09-04 07:40:47.999995576,1
736942.34,1.11,4.0141026,3.9229467,4.089405,0.6601075,2017-09-04 08:09:35.999997183,1
736942.38,1.57,4.0218589,3.930703,4.0971613,0.65533229,2017-09-04 09:07:12.000000406,1
736942.39,0.79,4.0240445,3.9328885,4.0993469,0.64945129,2017-09-04 09:21:36.000001209,1
736942.39,0.79,4.0240445,3.9328885,4.0993469,0.65279508,2017-09-04 09:21:36.000001209,1
736942.39,0.58,4.0240757,3.9329198,4.0993781,0.64945129,2017-09-04 09:21:36.000001209,1
736942.39,0.58,4.0240757,3.9329198,4.0993781,0.65279508,2017-09-04 09:21:36.000001209,1
736942.42,1.57,4.0299613,3.9388053,4.1052637,0.65560984,2017-09-04 10:04:48.000003620,1
736942.44,0.63,4.028654,3.937498,4.1039564,0.6550675,2017-09-04 10:33:35.999995170,1
736942.54,1.16,4.0287985,3.9376426,4.1041009,0.65470948,2017-09-04 12:57:36.000003222,1
736942.56,0.61,4.0282694,3.9371135,4.1035718,0.66008838,2017-09-04 13:26:24.000004829,1
736942.63,1.32,4.0294718,3.9383159,4.1047742,0.66514393,2017-09-04 15:07:12.000000406,1
736942.68,0.55,4.0297216,3.9385657,4.105024,0.66599445,2017-09-04 16:19:12.000004423,1
736942.68,0.55,4.0297216,3.9385657,4.105024,0.66582646,2017-09-04 16:19:12.000004423,1
736942.68,0.58,4.0360339,3.944878,4.1113363,0.66599445,2017-09-04 16:19:12.000004423,1
736942.68,0.58,4.0360339,3.944878,4.1113363,0.66582646,2017-09-04 16:19:12.000004423,1
736942.69,0.63,4.0373476,3.9461916,4.11265,0.66671191,2017-09-04 16:33:35.999995170,1
736942.72,0.63,4.0369051,3.9457491,4.1122075,0.66381571,2017-09-04 17:16:47.999997589,1
736942.75,1.94,4.0468691,3.9557131,4.1221715,0.66436029,2017-09-04 18:00:00.000000000,1
736942.82,1.16,4.0495879,3.958432,4.1248903,0.66272319,2017-09-04 19:40:47.999995576,1
736942.95,1.57,4.054157,3.9630011,4.1294594,0.66231309,2017-09-04 22:47:59.999995973,1
736943.02,1.41,4.057687,3.9665311,4.1329894,0.65929788,2017-09-05 00:28:48.000001607,1
736943.04,0.61,4.0589213,3.9677654,4.1342237,0.65952609,2017-09-05 00:57:36.000003222,1
736943.05,0.95,4.0602847,3.9691287,4.1355871,0.65687739,2017-09-05 01:12:00.000004026,1
736943.07,1.11,4.0655572,3.9744013,4.1408596,0.64885431,2017-09-05 01:40:47.999995576,1
736943.1,1.47,4.0842963,3.9931404,4.1595987,0.63898508,2017-09-05 02:23:59.999997986,1
736943.14,0.79,4.1103342,4.0191783,4.1856366,0.63242358,2017-09-05 03:21:36.000001209,1
736943.17,1.08,4.1121716,4.0210156,4.187474,0.62990566,2017-09-05 04:04:48.000003620,1
736943.17,1.08,4.1121716,4.0210156,4.187474,0.62792718,2017-09-05 04:04:48.000003620,1
736943.17,1.08,4.1121716,4.0210156,4.187474,0.62776064,2017-09-05 04:04:48.000003620,1
736943.17,1.11,4.1161109,4.024955,4.1914133,0.62990566,2017-09-05 04:04:48.000003620,1
736943.17,1.11,4.1161109,4.024955,4.1914133,0.62792718,2017-09-05 04:04:48.000003620,1
736943.17,1.11,4.1161109,4.024955,4.1914133,0.62776064,2017-09-05 04:04:48.000003620,1
736943.17,1.13,4.1191039,4.0279479,4.1944062,0.62990566,2017-09-05 04:04:48.000003620,1
736943.17,1.13,4.1191039,4.0279479,4.1944062,0.62792718,2017-09-05 04:04:48.000003620,1
736943.17,1.13,4.1191039,4.0279479,4.1944062,0.62776064,2017-09-05 04:04:48.000003620,1
736943.18,1.57,4.1564918,4.0653359,4.2317942,0.62303094,2017-09-05 04:19:12.000004423,1
736943.19,1.32,4.1584081,4.0672522,4.2337105,0.62321975,2017-09-05 04:33:35.999995170,1
736943.32,1.11,4.160207,4.069051,4.2355093,0.6215721,2017-09-05 07:40:47.999995576,1
736943.33,1.04,4.1619137,4.0707578,4.2372161,0.62250385,2017-09-05 07:55:11.999996379,1
736943.34,0.63,4.1626134,4.0714575,4.2379158,0.62286233,2017-09-05 08:09:35.999997183,1
736943.34,0.63,4.1626134,4.0714575,4.2379158,0.61848032,2017-09-05 08:09:35.999997183,1
736943.34,0.63,4.1626134,4.0714575,4.2379158,0.6159465,2017-09-05 08:09:35.999997183,1
736943.34,0.63,4.1988823,4.1077263,4.2741847,0.62286233,2017-09-05 08:09:35.999997183,1
736943.34,0.63,4.1988823,4.1077263,4.2741847,0.61848032,2017-09-05 08:09:35.999997183,1
736943.34,0.63,4.1988823,4.1077263,4.2741847,0.6159465,2017-09-05 08:09:35.999997183,1
736943.34,2.05,4.2920985,4.2009425,4.3674008,0.62286233,2017-09-05 08:09:35.999997183,1
736943.34,2.05,4.2920985,4.2009425,4.3674008,0.61848032,2017-09-05 08:09:35.999997183,1
736943.34,2.05,4.2920985,4.2009425,4.3674008,0.6159465,2017-09-05 08:09:35.999997183,1
736943.39,0.63,4.2964768,4.2053209,4.3717792,0.61325156,2017-09-05 09:21:36.000001209,1
736943.57,1.16,4.2973678,4.2062119,4.3726702,0.61265552,2017-09-05 13:40:47.999995576,1
736943.59,0.88,4.3031043,4.2119484,4.3784067,0.60901071,2017-09-05 14:09:35.999997183,1
736943.59,0.88,4.3031043,4.2119484,4.3784067,0.61190416,2017-09-05 14:09:35.999997183,1
736943.59,0.58,4.3013666,4.2102106,4.376669,0.60901071,2017-09-05 14:09:35.999997183,1
736943.59,0.58,4.3013666,4.2102106,4.376669,0.61190416,2017-09-05 14:09:35.999997183,1
736943.6,1.08,4.3024407,4.2112848,4.3777431,0.61118768,2017-09-05 14:23:59.999997986,1
736943.61,1.08,4.3068274,4.2156715,4.3821298,0.60920783,2017-09-05 14:38:23.999998790,1
736943.66,1.16,4.3133277,4.2221717,4.3886301,0.60298358,2017-09-05 15:50:24.000002816,1
736943.68,1.08,4.3152331,4.2240772,4.3905355,0.60168715,2017-09-05 16:19:12.000004423,1
736943.75,0.79,4.3146664,4.2235105,4.3899688,0.60516909,2017-09-05 18:00:00.000000000,1
736943.79,1.68,4.3451589,4.254003,4.4204613,0.6061847,2017-09-05 18:57:36.000003222,1
736943.83,1.47,4.3742041,4.2830482,4.4495065,0.59872139,2017-09-05 19:55:11.999996379,1
736943.86,0.79,4.4710181,4.3798622,4.5463205,0.58788095,2017-09-05 20:38:23.999998790,1
736943.89,0.79,4.5380835,4.4469275,4.6133859,0.5781264,2017-09-05 21:21:36.000001209,1
736944.07,1.0,4.5359822,4.4448263,4.6112846,0.57858535,2017-09-06 01:40:47.999995576,1
736944.08,0.61,4.5355411,4.4443852,4.6108435,0.57982144,2017-09-06 01:55:11.999996379,1
736944.09,1.41,4.5485049,4.457349,4.6238073,0.57335688,2017-09-06 02:09:35.999997183,1
736944.18,1.84,4.5785495,4.4873935,4.6538519,0.57031863,2017-09-06 04:19:12.000004423,1
736944.57,0.55,4.7760443,4.6848884,4.8513467,0.56861874,2017-09-06 13:40:47.999995576,1
736944.58,0.79,4.7910996,4.6999436,4.866402,0.5631352,2017-09-06 13:55:11.999996379,1
736944.61,0.63,4.7945947,4.7034388,4.8698971,0.5635576,2017-09-06 14:38:23.999998790,1
736944.63,0.79,4.7942552,4.7030993,4.8695576,0.56355805,2017-09-06 15:07:12.000000406,1
736944.76,1.41,4.8422606,4.7511046,4.917563,0.55951077,2017-09-06 18:14:24.000000803,1
736944.79,1.41,4.8728601,4.7817042,4.9481625,0.55368122,2017-09-06 18:57:36.000003222,1
736944.81,1.32,4.8801191,4.7889631,4.9554215,0.55210636,2017-09-06 19:26:24.000004829,1
736944.88,0.95,4.8736687,4.7825128,4.9489711,0.55115528,2017-09-06 21:07:12.000000406,1
736945.05,2.05,4.8817138,4.7905579,4.9570162,0.553154,2017-09-07 01:12:00.000004026,1
736945.26,0.63,4.8666822,4.7755263,4.9419846,0.55423408,2017-09-07 06:14:24.000000803,0
736946.12,0.61,4.8003573,4.7092014,4.8756597,0.56237677,2017-09-08 02:52:47.999999593,0
736946.16,1.0,4.7955985,4.7044426,4.8709009,0.55972469,2017-09-08 03:50:24.000002816,0
736946.35,0.58,4.7850366,4.6938807,4.860339,0.56448234,2017-09-08 08:23:59.999997986,0
736946.49,0.88,4.7774632,4.6863073,4.8527656,0.56680734,2017-09-08 11:45:35.999999196,0
736946.59,0.51,4.7711367,4.6799808,4.8464391,0.56398435,2017-09-08 14:09:35.999997183,0
736946.65,0.63,4.7698177,4.6786618,4.8451201,0.55890812,2017-09-08 15:36:00.000002013,0
736947.04,0.63,4.7469574,4.6558015,4.8222598,0.56285161,2017-09-09 00:57:36.000003222,0
736947.05,0.95,4.7505566,4.6594007,4.825859,0.56347466,2017-09-09 01:12:00.000004026,0
736947.28,0.58,4.7415173,4.6503613,4.8168197,0.56517017,2017-09-09 06:43:12.000002410,0
736947.36,1.53,4.7422065,4.6510506,4.8175089,0.56313792,2017-09-09 08:38:23.999998790,0
736947.4,1.11,4.7373513,4.6461954,4.8126537,0.56085419,2017-09-09 09:36:00.000002013,0
736948.57,1.16,4.6734903,4.5823343,4.7487927,0.57246553,2017-09-10 13:40:47.999995576,0
736949.37,1.08,4.6356818,4.5445258,4.7109842,0.57350657,2017-09-11 08:52:47.999999593,0
736950.05,1.08,4.6026814,4.5115255,4.6779838,0.572643,2017-09-12 01:12:00.000004026,0
736950.14,0.79,4.5963649,4.505209,4.6716673,0.57156539,2017-09-12 03:21:36.000001209,0
736950.43,1.32,4.5864537,4.4952977,4.6617561,0.57147449,2017-09-12 10:19:12.000004423,0
736950.65,1.32,4.5773336,4.4861777,4.652636,0.57372234,2017-09-12 15:36:00.000002013,0
736950.84,0.79,4.5700476,4.4788917,4.64535,0.57320956,2017-09-12 20:09:35.999997183,0
736951.06,1.04,4.5573432,4.4661873,4.6326456,0.5725178,2017-09-13 01:26:24.000004829,0
736951.16,1.11,4.5556005,4.4644446,4.6309029,0.57475134,2017-09-13 03:50:24.000002816,0
736951.17,2.05,4.5639177,4.4727618,4.6392201,0.57653167,2017-09-13 04:04:48.000003620,0
736951.88,0.51,4.5344808,4.4433248,4.6097832,0.58330261,2017-09-13 21:07:12.000000406,0
736951.99,0.79,4.528741,4.4375851,4.6040434,0.58792602,2017-09-13 23:45:35.999999196,0
736952.04,0.79,4.5210086,4.4298526,4.5963109,0.59100756,2017-09-14 00:57:36.000003222,0
736952.07,0.55,4.5200151,4.4288592,4.5953175,0.59416926,2017-09-14 01:40:47.999995576,0
736952.12,1.11,4.5187519,4.427596,4.5940543,0.59349416,2017-09-14 02:52:47.999999593,0
736952.18,1.08,4.5182784,4.4271225,4.5935808,0.59226474,2017-09-14 04:19:12.000004423,0
736952.52,1.04,4.5079885,4.4168325,4.5832909,0.59571105,2017-09-14 12:28:48.000001607,0
736952.53,1.0,4.5135529,4.422397,4.5888553,0.60033518,2017-09-14 12:43:12.000002410,0
736952.65,1.08,4.510533,4.419377,4.5858354,0.60648824,2017-09-14 15:36:00.000002013,0
736952.8,1.16,4.5072617,4.4161058,4.5825641,0.60953135,2017-09-14 19:12:00.000004026,0
736952.91,0.63,4.5028553,4.4116994,4.5781577,0.6119774,2017-09-14 21:50:24.000002816,0
736952.91,0.63,4.5028553,4.4116994,4.5781577,0.61276603,2017-09-14 21:50:24.000002816,0
736952.91,0.79,4.5034144,4.4122585,4.5787168,0.6119774,2017-09-14 21:50:24.000002816,0
736952.91,0.79,4.5034144,4.4122585,4.5787168,0.61276603,2017-09-14 21:50:24.000002816,0
736953.18,0.79,4.5036982,4.4125423,4.5790006,0.61159698,2017-09-15 04:19:12.000004423,0
736953.22,0.79,4.5281029,4.436947,4.6034053,0.60443854,2017-09-15 05:16:47.999997589,0
736953.42,0.79,4.5241874,4.4330315,4.5994898,0.60614421,2017-09-15 10:04:48.000003620,0
736953.54,1.11,4.5218656,4.4307096,4.597168,0.602064,2017-09-15 12:57:36.000003222,0
736953.68,0.88,4.5164767,4.4253207,4.5917791,0.60132274,2017-09-15 16:19:12.000004423,0
736953.9,2.0,4.5171511,4.4259952,4.5924535,0.60559622,2017-09-15 21:36:00.000002013,0
736953.97,0.63,4.5131896,4.4220337,4.588492,0.60787372,2017-09-15 23:16:47.999997589,0
736954.08,0.58,4.5040807,4.4129248,4.5793831,0.6100258,2017-09-16 01:55:11.999996379,0
736954.51,0.79,4.4877872,4.3966313,4.5630896,0.61214281,2017-09-16 12:14:24.000000803,0
736954.84,0.88,4.4735577,4.3824017,4.54886,0.6134444,2017-09-16 20:09:35.999997183,0
736956.12,2.37,4.4464047,4.3552488,4.5217071,0.62221032,2017-09-18 02:52:47.999999593,0
736956.37,0.88,4.4400269,4.3488709,4.5153293,0.62395553,2017-09-18 08:52:47.999999593,0
736956.51,0.63,4.4317631,4.3406072,4.5070655,0.62234056,2017-09-18 12:14:24.000000803,0
736956.58,0.55,4.4297194,4.3385635,4.5050218,0.62388321,2017-09-18 13:55:11.999996379,0
736956.86,2.09,4.4329765,4.3418206,4.5082789,0.62860995,2017-09-18 20:38:23.999998790,0
736957.15,0.79,4.4254494,4.3342935,4.5007518,0.6240612,2017-09-19 03:36:00.000002013,0
736957.44,0.63,4.4160909,4.3249349,4.4913933,0.6220527,2017-09-19 10:33:35.999995170,0
736957.59,0.58,4.4130308,4.3218749,4.4883332,0.62100997,2017-09-19 14:09:35.999997183,0
736957.6,0.88,4.4139227,4.3227668,4.4892251,0.61874688,2017-09-19 14:23:59.999997986,0
736957.67,0.88,4.4127689,4.321613,4.4880713,0.61495556,2017-09-19 16:04:48.000003620,0
736957.82,1.32,4.4123295,4.3211736,4.4876319,0.61555746,2017-09-19 19:40:47.999995576,0
736957.93,0.55,4.4013252,4.3101693,4.4766276,0.61577984,2017-09-19 22:19:12.000004423,0
