Time,Mag,Log10_SSD,CF1_V,CF2_V,DC,Datetime,Label_Phase4
737946.38,1.04,4.5430422,4.4518863,4.6183446,0.69798711,2020-06-04 09:07:12.000000406,1.0
737946.38,1.04,4.5430422,4.4518863,4.6183446,0.69818649,2020-06-04 09:07:12.000000406,1.0
737946.41,1.63,4.5393917,4.4482358,4.6146941,0.69560816,2020-06-04 09:50:24.000002816,1.0
737946.44,0.63,4.531109,4.439953,4.6064114,0.69285303,2020-06-04 10:33:35.999995170,1.0
737946.47,1.6,4.5357991,4.4446431,4.6111014,0.69439521,2020-06-04 11:16:47.999997589,1.0
737946.59,0.55,4.5292872,4.4381312,4.6045896,0.69577271,2020-06-04 14:09:35.999997183,1.0
737946.64,0.63,4.5312346,4.4400787,4.606537,0.69466109,2020-06-04 15:21:36.000001209,1.0
737946.73,1.63,4.5349196,4.4437637,4.610222,0.69197717,2020-06-04 17:31:11.999998392,1.0
737946.74,2.37,4.5453934,4.4542375,4.6206958,0.69589534,2020-06-04 17:45:35.999999196,1.0
737946.87,1.04,4.5482305,4.4570745,4.6235329,0.69481773,2020-06-04 20:52:47.999999593,1.0
737946.91,1.6,4.5457937,4.4546378,4.6210961,0.69402347,2020-06-04 21:50:24.000002816,1.0
737947.01,0.58,4.5414938,4.4503378,4.6167962,0.69302692,2020-06-05 00:14:24.000000803,1.0
737947.02,1.0,4.538634,4.4474781,4.6139364,0.69407191,2020-06-05 00:28:48.000001607,1.0
737947.52,0.51,4.5393535,4.4481975,4.6146559,0.69779405,2020-06-05 12:28:48.000001607,1.0
737947.55,1.84,4.5630247,4.4718688,4.6383271,0.69748079,2020-06-05 13:12:00.000004026,1.0
737947.69,0.79,4.5846971,4.4935412,4.6599995,0.69531425,2020-06-05 16:33:35.999995170,1.0
737947.7,0.58,4.6003366,4.5091807,4.675639,0.69811815,2020-06-05 16:47:59.999995973,1.0
737950.68,1.0,4.5263204,4.4351644,4.6016228,0.69573892,2020-06-08 16:19:12.000004423,1.0
737952.78,0.63,4.4657338,4.3745778,4.5410362,0.69992704,2020-06-10 18:43:12.000002410,1.0
737953.08,0.88,4.4601195,4.3689635,4.5354219,0.69859339,2020-06-11 01:55:11.999996379,1.0
737957.33,1.0,4.3584919,4.2673359,4.4337943,0.69900383,2020-06-15 07:55:11.999996379,1.0
737957.38,1.13,4.3617354,4.2705795,4.4370378,0.69768606,2020-06-15 09:07:12.000000406,1.0
737957.63,0.63,4.3549581,4.2638021,4.4302605,0.69900925,2020-06-15 15:07:12.000000406,1.0
737957.65,0.51,4.355416,4.26426,4.4307184,0.70000869,2020-06-15 15:36:00.000002013,1.0
737957.75,1.41,4.3567548,4.2655989,4.4320572,0.69872045,2020-06-15 18:00:00.000000000,1.0
737957.76,0.51,4.357147,4.2659911,4.4324494,0.69956944,2020-06-15 18:14:24.000000803,1.0
737957.81,1.57,4.3526534,4.2614975,4.4279558,0.69945136,2020-06-15 19:26:24.000004829,1.0
737957.91,0.79,4.3521023,4.2609463,4.4274047,0.70122922,2020-06-15 21:50:24.000002816,1.0
737957.99,0.63,4.3464958,4.2553399,4.4217982,0.69948878,2020-06-15 23:45:35.999999196,1.0
737958.05,0.51,4.3449505,4.2537945,4.4202529,0.69894413,2020-06-16 01:12:00.000004026,1.0
737958.05,0.51,4.3449505,4.2537945,4.4202529,0.70011517,2020-06-16 01:12:00.000004026,1.0
737958.05,0.63,4.3462339,4.2550779,4.4215362,0.69894413,2020-06-16 01:12:00.000004026,1.0
737958.05,0.63,4.3462339,4.2550779,4.4215362,0.70011517,2020-06-16 01:12:00.000004026,1.0
737958.25,1.04,4.3376381,4.2464822,4.4129405,0.69703862,2020-06-16 06:00:00.000000000,1.0
737958.3,1.11,4.3342965,4.2431406,4.4095989,0.69442048,2020-06-16 07:12:00.000004026,1.0
737958.3,1.11,4.3342965,4.2431406,4.4095989,0.6964025,2020-06-16 07:12:00.000004026,1.0
737958.3,0.95,4.327554,4.2363981,4.4028564,0.69442048,2020-06-16 07:12:00.000004026,1.0
737958.3,0.95,4.327554,4.2363981,4.4028564,0.6964025,2020-06-16 07:12:00.000004026,1.0
737958.41,0.55,4.3281387,4.2369827,4.4034411,0.6967063,2020-06-16 09:50:24.000002816,1.0
737958.6,0.63,4.324505,4.2333491,4.3998074,0.69985561,2020-06-16 14:23:59.999997986,1.0
737958.62,1.47,4.3298363,4.2386804,4.4051387,0.70338418,2020-06-16 14:52:47.999999593,1.0
737958.67,1.04,4.327847,4.2366911,4.4031494,0.70035152,2020-06-16 16:04:48.000003620,1.0
737958.72,0.63,4.3245134,4.2333574,4.3998158,0.69922454,2020-06-16 17:16:47.999997589,1.0
737958.72,0.63,4.3245134,4.2333574,4.3998158,0.70189096,2020-06-16 17:16:47.999997589,1.0
737958.72,0.58,4.3229722,4.2318162,4.3982746,0.69922454,2020-06-16 17:16:47.999997589,1.0
737958.72,0.58,4.3229722,4.2318162,4.3982746,0.70189096,2020-06-16 17:16:47.999997589,1.0
737958.74,2.16,4.32993,4.2387741,4.4052324,0.70094857,2020-06-16 17:45:35.999999196,1.0
737958.75,0.51,4.3312094,4.2400535,4.4065118,0.70484155,2020-06-16 18:00:00.000000000,1.0
737958.75,0.51,4.3312094,4.2400535,4.4065118,0.70550376,2020-06-16 18:00:00.000000000,1.0
737958.75,0.61,4.3251792,4.2340233,4.4004816,0.70484155,2020-06-16 18:00:00.000000000,1.0
737958.75,0.61,4.3251792,4.2340233,4.4004816,0.70550376,2020-06-16 18:00:00.000000000,1.0
737958.76,2.37,4.3400612,4.2489053,4.4153636,0.7074798,2020-06-16 18:14:24.000000803,1.0
737959.01,0.63,4.3305474,4.2393914,4.4058497,0.70714399,2020-06-17 00:14:24.000000803,1.0
737959.03,0.55,4.328129,4.2369731,4.4034314,0.70661092,2020-06-17 00:43:12.000002410,1.0
737959.04,1.0,4.3365546,4.2453986,4.411857,0.707154,2020-06-17 00:57:36.000003222,1.0
737959.08,0.51,4.3310154,4.2398595,4.4063178,0.70735343,2020-06-17 01:55:11.999996379,1.0
737959.08,0.51,4.3310154,4.2398595,4.4063178,0.70461886,2020-06-17 01:55:11.999996379,1.0
737959.08,0.63,4.3173226,4.2261666,4.392625,0.70735343,2020-06-17 01:55:11.999996379,1.0
737959.08,0.63,4.3173226,4.2261666,4.392625,0.70461886,2020-06-17 01:55:11.999996379,1.0
737959.12,0.63,4.3137295,4.2225736,4.3890319,0.70336702,2020-06-17 02:52:47.999999593,1.0
737959.13,0.63,4.3170442,4.2258882,4.3923466,0.70427431,2020-06-17 03:07:12.000000406,1.0
737959.25,1.63,4.3226849,4.231529,4.3979873,0.70014048,2020-06-17 06:00:00.000000000,1.0
737959.33,0.95,4.3238348,4.2326789,4.3991372,0.69799485,2020-06-17 07:55:11.999996379,1.0
737959.42,0.79,4.3248982,4.2337422,4.4002006,0.69669988,2020-06-17 10:04:48.000003620,1.0
737959.43,0.61,4.3249771,4.2338211,4.4002795,0.69732029,2020-06-17 10:19:12.000004423,1.0
737959.43,0.61,4.3249771,4.2338211,4.4002795,0.69718258,2020-06-17 10:19:12.000004423,1.0
737959.43,1.08,4.3269339,4.235778,4.4022363,0.69732029,2020-06-17 10:19:12.000004423,1.0
737959.43,1.08,4.3269339,4.235778,4.4022363,0.69718258,2020-06-17 10:19:12.000004423,1.0
737959.55,0.63,4.3249333,4.2337774,4.4002357,0.69547273,2020-06-17 13:12:00.000004026,1.0
737959.63,1.41,4.3246463,4.2334904,4.3999487,0.69437929,2020-06-17 15:07:12.000000406,1.0
737959.67,0.51,4.3250804,4.2339244,4.4003828,0.69852218,2020-06-17 16:04:48.000003620,1.0
737959.73,0.79,4.3256165,4.2344606,4.4009189,0.69701105,2020-06-17 17:31:11.999998392,1.0
737959.85,0.79,4.320059,4.228903,4.3953614,0.69308097,2020-06-17 20:23:59.999997986,1.0
737959.87,2.69,4.3414348,4.2502789,4.4167372,0.6941529,2020-06-17 20:52:47.999999593,1.0
737959.87,2.69,4.3414348,4.2502789,4.4167372,0.69305054,2020-06-17 20:52:47.999999593,1.0
737959.87,0.63,4.3350654,4.2439095,4.4103678,0.6941529,2020-06-17 20:52:47.999999593,1.0
737959.87,0.63,4.3350654,4.2439095,4.4103678,0.69305054,2020-06-17 20:52:47.999999593,1.0
737959.99,0.63,4.3235907,4.2324348,4.3988931,0.68853772,2020-06-17 23:45:35.999999196,1.0
737960.28,1.04,4.3206753,4.2295194,4.3959777,0.68987472,2020-06-18 06:43:12.000002410,1.0
737960.33,0.79,4.3217714,4.2306154,4.3970738,0.68904329,2020-06-18 07:55:11.999996379,1.0
737960.36,1.57,4.3412661,4.2501101,4.4165684,0.68612683,2020-06-18 08:38:23.999998790,1.0
737960.42,0.88,4.3491673,4.2580113,4.4244697,0.67921461,2020-06-18 10:04:48.000003620,1.0
737960.44,1.08,4.3541682,4.2630123,4.4294706,0.67822727,2020-06-18 10:33:35.999995170,1.0
737960.69,0.63,4.3507592,4.2596032,4.4260616,0.68060328,2020-06-18 16:33:35.999995170,1.0
737960.94,1.94,4.3665802,4.2754243,4.4418826,0.68285219,2020-06-18 22:33:35.999995170,1.0
737960.97,1.53,4.377776,4.2866201,4.4530784,0.67984517,2020-06-18 23:16:47.999997589,1.0
737961.03,0.63,4.3835138,4.2923579,4.4588162,0.67221409,2020-06-19 00:43:12.000002410,1.0
737961.09,0.79,4.3828697,4.2917137,4.4581721,0.66578555,2020-06-19 02:09:35.999997183,1.0
737961.13,0.63,4.388265,4.297109,4.4635674,0.66408997,2020-06-19 03:07:12.000000406,1.0
737961.37,0.79,4.3784479,4.287292,4.4537503,0.66289982,2020-06-19 08:52:47.999999593,1.0
737961.38,1.04,4.3807315,4.2895755,4.4560339,0.66509221,2020-06-19 09:07:12.000000406,1.0
737961.39,0.63,4.3828648,4.2917089,4.4581672,0.6667538,2020-06-19 09:21:36.000001209,1.0
737961.44,1.94,4.3924728,4.3013169,4.4677752,0.66895707,2020-06-19 10:33:35.999995170,1.0
737961.64,1.57,4.3797428,4.2885869,4.4550452,0.66909834,2020-06-19 15:21:36.000001209,1.0
737961.66,1.94,4.3867426,4.2955866,4.462045,0.66976329,2020-06-19 15:50:24.000002816,1.0
737961.71,0.88,4.3886419,4.297486,4.4639443,0.66860565,2020-06-19 17:02:23.999996777,1.0
737961.75,1.53,4.3891002,4.2979443,4.4644026,0.66535736,2020-06-19 18:00:00.000000000,1.0
737961.97,0.79,4.3812997,4.2901438,4.4566021,0.66215152,2020-06-19 23:16:47.999997589,1.0
737962.0,0.79,4.3753841,4.2842282,4.4506865,0.65734016,2020-06-20 00:00:00.000000000,1.0
737962.04,1.53,4.3820429,4.2908869,4.4573453,0.65555554,2020-06-20 00:57:36.000003222,1.0
737962.37,1.0,4.3745306,4.2833747,4.449833,0.65611547,2020-06-20 08:52:47.999999593,1.0
737962.4,0.55,4.3697079,4.278552,4.4450103,0.65545758,2020-06-20 09:36:00.000002013,1.0
737962.43,0.79,4.3702487,4.2790928,4.4455511,0.65618301,2020-06-20 10:19:12.000004423,1.0
737962.44,0.88,4.3664637,4.2753078,4.4417661,0.6548267,2020-06-20 10:33:35.999995170,1.0
737962.63,0.51,4.3689082,4.2777522,4.4442106,0.65826258,2020-06-20 15:07:12.000000406,1.0
737962.65,0.61,4.3666304,4.2754744,4.4419328,0.65812219,2020-06-20 15:36:00.000002013,1.0
737962.74,0.88,4.3693848,4.2782288,4.4446872,0.65309296,2020-06-20 17:45:35.999999196,1.0
737962.78,1.63,4.3684449,4.2772889,4.4437473,0.65155762,2020-06-20 18:43:12.000002410,1.0
737962.99,0.95,4.3686624,4.2775064,4.4439648,0.64786123,2020-06-20 23:45:35.999999196,1.0
737963.04,1.6,4.3732337,4.2820778,4.4485361,0.64815594,2020-06-21 00:57:36.000003222,1.0
737963.19,1.94,4.3775257,4.2863698,4.4528281,0.65232551,2020-06-21 04:33:35.999995170,1.0
737963.21,1.0,4.3768504,4.2856945,4.4521528,0.65169956,2020-06-21 05:02:23.999996777,1.0
737963.89,0.63,4.3626345,4.2714786,4.4379369,0.65633087,2020-06-21 21:21:36.000001209,1.0
737964.25,0.88,4.356052,4.2648961,4.4313544,0.65558596,2020-06-22 06:00:00.000000000,1.0
737964.28,0.95,4.3557707,4.2646147,4.4310731,0.65657037,2020-06-22 06:43:12.000002410,1.0
737964.39,1.63,4.356734,4.265578,4.4320364,0.65941675,2020-06-22 09:21:36.000001209,1.0
737964.55,0.79,4.3491119,4.257956,4.4244143,0.65793593,2020-06-22 13:12:00.000004026,1.0
737964.6,1.53,4.3526654,4.2615095,4.4279678,0.65998656,2020-06-22 14:23:59.999997986,1.0
737964.65,0.55,4.3472613,4.2561054,4.4225637,0.65829981,2020-06-22 15:36:00.000002013,1.0
737964.67,1.11,4.3516289,4.260473,4.4269313,0.65756672,2020-06-22 16:04:48.000003620,1.0
737964.77,1.47,4.3541045,4.2629486,4.4294069,0.65930946,2020-06-22 18:28:48.000001607,1.0
737964.89,2.09,4.3584571,4.2673012,4.4337595,0.66011835,2020-06-22 21:21:36.000001209,1.0
737964.92,1.63,4.3484336,4.2572776,4.4237359,0.66078648,2020-06-22 22:04:48.000003620,1.0
737965.04,0.63,4.3470957,4.2559398,4.4223981,0.66011724,2020-06-23 00:57:36.000003222,1.0
737965.28,0.51,4.3373033,4.2461474,4.4126057,0.6630736,2020-06-23 06:43:12.000002410,1.0
737965.38,1.16,4.3394975,4.2483416,4.4147999,0.66220209,2020-06-23 09:07:12.000000406,1.0
737965.4,1.04,4.3393082,4.2481523,4.4146106,0.66180505,2020-06-23 09:36:00.000002013,1.0
737965.4,1.04,4.3393082,4.2481523,4.4146106,0.65901988,2020-06-23 09:36:00.000002013,1.0
737965.4,0.63,4.3516244,4.2604684,4.4269268,0.66180505,2020-06-23 09:36:00.000002013,1.0
737965.4,0.63,4.3516244,4.2604684,4.4269268,0.65901988,2020-06-23 09:36:00.000002013,1.0
737965.47,1.57,4.3480672,4.2569113,4.4233696,0.65779014,2020-06-23 11:16:47.999997589,1.0
737965.52,0.63,4.3500358,4.2588799,4.4253382,0.6601948,2020-06-23 12:28:48.000001607,1.0
737965.55,0.58,4.3493346,4.2581786,4.424637,0.66047095,2020-06-23 13:12:00.000004026,1.0
737965.56,1.08,4.4288928,4.3377369,4.5041952,0.65695254,2020-06-23 13:26:24.000004829,1.0
737965.83,0.79,4.4861875,4.3950315,4.5614899,0.6526794,2020-06-23 19:55:11.999996379,1.0
737965.86,1.84,4.5015165,4.4103606,4.5768189,0.65577858,2020-06-23 20:38:23.999998790,1.0
737966.62,2.16,4.6494911,4.5583352,4.7247935,0.65771087,2020-06-24 14:52:47.999999593,1.0
737967.63,0.79,4.6055722,4.5144163,4.6808746,0.65995729,2020-06-25 15:07:12.000000406,1.0
737967.64,0.55,4.6157205,4.5245646,4.6910229,0.66117575,2020-06-25 15:21:36.000001209,1.0
737968.29,1.16,4.5916141,4.5004582,4.6669165,0.66254684,2020-06-26 06:57:36.000003222,1.0
737968.37,0.63,4.5889897,4.4978338,4.6642921,0.66395908,2020-06-26 08:52:47.999999593,1.0
737968.4,2.37,4.6028756,4.5117197,4.678178,0.66356873,2020-06-26 09:36:00.000002013,1.0
737969.36,0.79,4.5633369,4.472181,4.6386393,0.66648611,2020-06-27 08:38:23.999998790,1.0
737969.41,0.95,4.565975,4.474819,4.6412774,0.66778142,2020-06-27 09:50:24.000002816,1.0
737971.36,0.58,4.5002091,4.4090532,4.5755115,0.67319378,2020-06-29 08:38:23.999998790,1.0
737971.38,1.32,4.5045413,4.4133854,4.5798437,0.66981093,2020-06-29 09:07:12.000000406,1.0
737971.55,2.37,4.5126861,4.4215301,4.5879885,0.67080839,2020-06-29 13:12:00.000004026,1.0
737971.89,0.88,4.5076085,4.4164526,4.5829109,0.67467402,2020-06-29 21:21:36.000001209,1.0
737972.19,0.63,4.498162,4.4070061,4.5734644,0.678296,2020-06-30 04:33:35.999995170,1.0
737972.43,1.47,4.4934081,4.4022521,4.5687105,0.67806332,2020-06-30 10:19:12.000004423,1.0
737972.61,1.41,4.4946428,4.4034868,4.5699452,0.67656662,2020-06-30 14:38:23.999998790,1.0
737972.68,0.79,4.4986851,4.4075292,4.5739875,0.67371282,2020-06-30 16:19:12.000004423,1.0
737972.91,0.51,4.4884087,4.3972528,4.5637111,0.67466165,2020-06-30 21:50:24.000002816,1.0
737973.01,1.32,4.4880532,4.3968973,4.5633556,0.67822225,2020-07-01 00:14:24.000000803,1.0
737973.33,1.16,4.4816524,4.3904965,4.5569548,0.68283654,2020-07-01 07:55:11.999996379,1.0
737973.6,1.0,4.475157,4.3840011,4.5504594,0.68220788,2020-07-01 14:23:59.999997986,1.0
737973.64,0.51,4.4637817,4.3726258,4.5390841,0.68059589,2020-07-01 15:21:36.000001209,1.0
737973.79,0.79,4.4605318,4.3693758,4.5358342,0.67679177,2020-07-01 18:57:36.000003222,1.0
737973.79,0.79,4.4605318,4.3693758,4.5358342,0.67687356,2020-07-01 18:57:36.000003222,1.0
737973.79,2.0,4.4688259,4.37767,4.5441283,0.67679177,2020-07-01 18:57:36.000003222,1.0
737973.79,2.0,4.4688259,4.37767,4.5441283,0.67687356,2020-07-01 18:57:36.000003222,1.0
737973.83,0.51,4.4541708,4.3630149,4.5294732,0.67354474,2020-07-01 19:55:11.999996379,1.0
737973.91,0.88,4.4597723,4.3686164,4.5350747,0.67131715,2020-07-01 21:50:24.000002816,1.0
737974.38,0.95,4.4480112,4.3568553,4.5233136,0.67174698,2020-07-02 09:07:12.000000406,1.0
737974.6,0.79,4.4412557,4.3500998,4.5165581,0.67076487,2020-07-02 14:23:59.999997986,1.0
737974.66,0.63,4.4410276,4.3498717,4.51633,0.66677787,2020-07-02 15:50:24.000002816,1.0
737974.73,1.41,4.4424673,4.3513113,4.5177697,0.66392624,2020-07-02 17:31:11.999998392,1.0
737974.9,1.63,4.4433201,4.3521642,4.5186225,0.66511269,2020-07-02 21:36:00.000002013,1.0
737975.33,0.79,4.4322423,4.3410863,4.5075447,0.66445977,2020-07-03 07:55:11.999996379,1.0
737975.33,0.79,4.4322423,4.3410863,4.5075447,0.66564065,2020-07-03 07:55:11.999996379,1.0
737975.33,1.32,4.4334123,4.3422564,4.5087147,0.66445977,2020-07-03 07:55:11.999996379,1.0
737975.33,1.32,4.4334123,4.3422564,4.5087147,0.66564065,2020-07-03 07:55:11.999996379,1.0
737975.57,0.88,4.4288768,4.3377209,4.5041792,0.66861735,2020-07-03 13:40:47.999995576,1.0
737975.64,0.51,4.4286831,4.3375272,4.5039855,0.67113529,2020-07-03 15:21:36.000001209,1.0
737975.65,1.94,4.4362683,4.3451124,4.5115707,0.67171534,2020-07-03 15:36:00.000002013,1.0
737975.83,0.61,4.4300537,4.3388978,4.5053561,0.67017055,2020-07-03 19:55:11.999996379,1.0
737975.91,0.63,4.4310896,4.3399337,4.506392,0.66948889,2020-07-03 21:50:24.000002816,1.0
737977.67,0.79,4.38603,4.294874,4.4613324,0.67375067,2020-07-05 16:04:48.000003620,1.0
737978.3,0.63,4.3722577,4.2811018,4.4475601,0.67376431,2020-07-06 07:12:00.000004026,1.0
737978.33,1.57,4.3766258,4.2854699,4.4519282,0.67684943,2020-07-06 07:55:11.999996379,1.0
737978.37,0.58,4.3780006,4.2868446,4.453303,0.67996724,2020-07-06 08:52:47.999999593,1.0
737978.79,1.41,4.3508781,4.2597222,4.4261805,0.67921664,2020-07-06 18:57:36.000003222,1.0
737978.95,1.0,4.3484508,4.2572949,4.4237532,0.67436107,2020-07-06 22:47:59.999995973,1.0
737979.52,1.32,4.3409687,4.2498127,4.416271,0.67607113,2020-07-07 12:28:48.000001607,1.0
737982.1,1.6,4.2959623,4.2048064,4.3712647,0.68122453,2020-07-10 02:23:59.999997986,1.0
737982.32,0.88,4.2928288,4.2016729,4.3681312,0.68243388,2020-07-10 07:40:47.999995576,1.0
737982.34,0.79,4.2891234,4.1979674,4.3644258,0.68137999,2020-07-10 08:09:35.999997183,1.0
737982.69,0.51,4.282657,4.1915011,4.3579594,0.68834909,2020-07-10 16:33:35.999995170,1.0
737982.8,2.0,4.2875016,4.1963456,4.3628039,0.69100708,2020-07-10 19:12:00.000004026,1.0
737983.37,0.58,4.2813476,4.1901917,4.35665,0.69373314,2020-07-11 08:52:47.999999593,1.0
737983.72,0.51,4.271607,4.180451,4.3469094,0.69507844,2020-07-11 17:16:47.999997589,1.0
737984.37,0.79,4.2563205,4.1651646,4.3316229,0.69408099,2020-07-12 08:52:47.999999593,1.0
737985.02,0.63,4.2455202,4.1543643,4.3208226,0.69586471,2020-07-13 00:28:48.000001607,1.0
737985.63,0.88,4.2359638,4.1448079,4.3112662,0.69841491,2020-07-13 15:07:12.000000406,1.0
737986.09,1.53,4.232638,4.1414821,4.3079404,0.70240235,2020-07-14 02:09:35.999997183,1.0
737986.41,0.88,4.2315002,4.1403442,4.3068026,0.70409648,2020-07-14 09:50:24.000002816,1.0
737986.47,0.63,4.2293185,4.1381625,4.3046209,0.70149685,2020-07-14 11:16:47.999997589,1.0
737986.54,0.88,4.2289596,4.1378037,4.304262,0.69668427,2020-07-14 12:57:36.000003222,1.0
737986.57,2.37,4.235641,4.1444851,4.3109434,0.69610125,2020-07-14 13:40:47.999995576,1.0
737987.05,0.55,4.2264171,4.1352612,4.3017195,0.69630019,2020-07-15 01:12:00.000004026,1.0
737987.12,0.61,4.2177282,4.1265723,4.2930306,0.69318217,2020-07-15 02:52:47.999999593,1.0
737987.18,1.32,4.2194837,4.1283277,4.2947861,0.69225332,2020-07-15 04:19:12.000004423,1.0
737987.54,0.51,4.2098852,4.1187293,4.2851876,0.69388855,2020-07-15 12:57:36.000003222,1.0
737987.55,0.79,4.2134387,4.1222828,4.2887411,0.69613719,2020-07-15 13:12:00.000004026,1.0
737987.57,0.51,4.2126688,4.1215129,4.2879712,0.69735567,2020-07-15 13:40:47.999995576,1.0
737987.87,0.55,4.2041412,4.1129853,4.2794436,0.69797645,2020-07-15 20:52:47.999999593,1.0
737987.89,0.79,4.2086232,4.1174673,4.2839256,0.70049355,2020-07-15 21:21:36.000001209,1.0
737988.14,0.95,4.2060237,4.1148677,4.2813261,0.69461981,2020-07-16 03:21:36.000001209,1.0
737988.15,2.05,4.2151169,4.123961,4.2904193,0.70051942,2020-07-16 03:36:00.000002013,1.0
737988.27,0.95,4.2136534,4.1224975,4.2889558,0.69902663,2020-07-16 06:28:48.000001607,1.0
737988.56,1.0,4.2132982,4.1221423,4.2886006,0.69547176,2020-07-16 13:26:24.000004829,1.0
737988.99,0.58,4.206454,4.1152981,4.2817564,0.69594485,2020-07-16 23:45:35.999999196,1.0
737989.62,1.6,4.2014637,4.1103078,4.2767661,0.69971676,2020-07-17 14:52:47.999999593,1.0
737989.88,1.04,4.1945712,4.1034153,4.2698736,0.69885431,2020-07-17 21:07:12.000000406,1.0
737989.91,0.79,4.1968376,4.1056817,4.27214,0.70103727,2020-07-17 21:50:24.000002816,1.0
737992.33,1.6,4.1601741,4.0690182,4.2354765,0.70116921,2020-07-20 07:55:11.999996379,1.0
737992.34,1.63,4.1591817,4.0680257,4.2344841,0.70229216,2020-07-20 08:09:35.999997183,1.0
737992.66,1.84,4.160233,4.0690771,4.2355354,0.70315641,2020-07-20 15:50:24.000002816,1.0
737992.87,1.0,4.1685278,4.0773718,4.2438302,0.70085028,2020-07-20 20:52:47.999999593,1.0
737993.08,0.88,4.170739,4.0795831,4.2460414,0.69986246,2020-07-21 01:55:11.999996379,1.0
737993.1,0.79,4.1703657,4.0792097,4.2456681,0.69907709,2020-07-21 02:23:59.999997986,1.0
737993.16,0.79,4.1667711,4.0756152,4.2420735,0.6974647,2020-07-21 03:50:24.000002816,1.0
737993.29,0.63,4.1668185,4.0756625,4.2421209,0.69843904,2020-07-21 06:57:36.000003222,1.0
737993.56,1.41,4.1626424,4.0714865,4.2379448,0.69659793,2020-07-21 13:26:24.000004829,1.0
737993.76,0.58,4.1605079,4.069352,4.2358103,0.69605482,2020-07-21 18:14:24.000000803,1.0
737994.04,1.84,4.1617039,4.070548,4.2370063,0.69500573,2020-07-22 00:57:36.000003222,1.0
737994.27,1.94,4.1639722,4.0728162,4.2392745,0.69840098,2020-07-22 06:28:48.000001607,1.0
737995.09,1.41,4.1472222,4.0560663,4.2225246,0.69789418,2020-07-23 02:09:35.999997183,1.0
737995.66,1.84,4.1414879,4.050332,4.2167903,0.69666944,2020-07-23 15:50:24.000002816,1.0
737995.87,1.94,4.1479579,4.056802,4.2232603,0.69945819,2020-07-23 20:52:47.999999593,1.0
737996.06,0.51,4.1485993,4.0574434,4.2239017,0.70019438,2020-07-24 01:26:24.000004829,1.0
737996.38,0.63,4.1437188,4.0525629,4.2190212,0.7016482,2020-07-24 09:07:12.000000406,1.0
737996.55,0.88,4.1409637,4.0498077,4.2162661,0.69709385,2020-07-24 13:12:00.000004026,1.0
737996.83,1.41,4.1402283,4.0490724,4.2155307,0.69042321,2020-07-24 19:55:11.999996379,1.0
737997.62,1.47,4.1298067,4.0386508,4.2051091,0.69005774,2020-07-25 14:52:47.999999593,1.0
737997.67,0.51,4.1294489,4.038293,4.2047513,0.69206437,2020-07-25 16:04:48.000003620,1.0
737998.73,0.58,4.1157187,4.0245628,4.1910211,0.69021069,2020-07-26 17:31:11.999998392,1.0
737999.38,0.51,4.1057002,4.0145443,4.1810026,0.6907046,2020-07-27 09:07:12.000000406,1.0
737999.69,1.0,4.105818,4.0146621,4.1811204,0.69159445,2020-07-27 16:33:35.999995170,1.0
737999.75,0.61,4.0989183,4.0077623,4.1742207,0.68904766,2020-07-27 18:00:00.000000000,1.0
738000.61,0.79,4.0874078,3.9962519,4.1627102,0.68685858,2020-07-28 14:38:23.999998790,1.0
738000.93,0.79,4.0963087,4.0051528,4.1716111,0.68719889,2020-07-28 22:19:12.000004423,1.0
738002.15,0.51,4.0807776,3.9896217,4.15608,0.68557397,2020-07-30 03:36:00.000002013,1.0
738002.53,1.32,4.0848216,3.9936656,4.160124,0.68597445,2020-07-30 12:43:12.000002410,1.0
738002.59,0.79,4.0857231,3.9945671,4.1610254,0.68621949,2020-07-30 14:09:35.999997183,1.0
738002.73,0.95,4.0707566,3.9796006,4.146059,0.67972309,2020-07-30 17:31:11.999998392,1.0
738003.91,1.04,4.0689103,3.9777544,4.1442127,0.67865896,2020-07-31 21:50:24.000002816,1.0
738006.7,1.11,4.0362866,3.9451307,4.111589,0.67889115,2020-08-03 16:47:59.999995973,1.0
738007.17,0.79,4.0544497,3.9632938,4.1297521,0.6760182,2020-08-04 04:04:48.000003620,1.0
738008.23,1.08,4.0408443,3.9496884,4.1161467,0.67284498,2020-08-05 05:31:11.999998392,1.0
738009.11,1.0,4.01896,3.9278041,4.0942624,0.66966468,2020-08-06 02:38:23.999998790,1.0
738010.63,0.63,4.004655,3.9134991,4.0799574,0.6701823,2020-08-07 15:07:12.000000406,1.0
738010.98,0.95,4.005179,3.9140231,4.0804814,0.66847206,2020-08-07 23:31:11.999998392,1.0
738011.66,0.55,3.9960836,3.9049277,4.071386,0.6695205,2020-08-08 15:50:24.000002816,1.0
738012.7,1.13,3.9850761,3.8939202,4.0603785,0.66978543,2020-08-09 16:47:59.999995973,1.0
738015.2,1.08,3.9606071,3.8694512,4.0359095,0.67113496,2020-08-12 04:47:59.999995973,1.0
738015.42,1.32,3.964035,3.8728791,4.0393374,0.6684364,2020-08-12 10:04:48.000003620,1.0
738016.23,0.63,3.9539284,3.8627725,4.0292308,0.66694227,2020-08-13 05:31:11.999998392,1.0
738017.0,0.79,3.9478377,3.8566818,4.0231401,0.66539999,2020-08-14 00:00:00.000000000,1.0
